token_id	speaker	tu_id	id	span	form	lemma	upos	xpos	feats	deprel	type	meta_label	variation	jefferson_feats	align	prolongations	pace	guesses	overlaps
2353-0	PSB075	2353	0	c(io)è	cioè	_	_	_	_	_	linguistic	_	none	Reduced=Yes	Begin=3394.288	_	_	_	_
2353-1	PSB075	2353	1	sua	sua	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
2353-2	PSB075	2353	2	mamma	mamma	_	_	_	_	_	linguistic	_	none	_	End=3394.902	_	_	_	_
2354-0	PSB075	2354	0	è:	è	_	_	_	_	_	linguistic	_	none	_	Begin=3395.067	0x1	_	_	_
2354-1	PSB075	2354	1	venuta	venuta	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
2354-2	PSB075	2354	2	a	a	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
2354-3	PSB075	2354	3	mancare	mancare	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
2354-4	PSB075	2354	4	qualche	qualche	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
2354-5	PSB075	2354	5	anno	anno	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
2354-6	PSB075	2354	6	fa	fa	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
2354-7	PSB075	2354	7	no?	no	_	_	_	_	_	linguistic	_	none	Intonation=Rising	End=3396.556	_	_	_	_
2355-0	PSB075	2355	0	e:h	eh	_	_	_	_	_	linguistic	_	none	_	Begin=3398.215	0x1	_	_	_
2355-1	PSB075	2355	1	nella	nella	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
2355-2	PSB075	2355	2	religione	religione	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
2355-3	PSB075	2355	3	induista	induista	_	_	_	_	_	linguistic	_	none	PauseAfter=Yes	_	_	_	_	_
2355-4	PSB075	2355	4	(.)	(.)	_	_	_	_	_	shortpause	_	none	_	_	_	_	_	_
2355-5	PSB075	2355	5	almeno	almeno	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
2355-6	PSB075	2355	6	per	per	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
2355-7	PSB075	2355	7	quanto	quanto	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
2355-8	PSB075	2355	8	riguarda	riguarda	_	_	_	_	_	linguistic	_	none	PauseAfter=Yes	_	_	_	_	_
2355-9	PSB075	2355	9	(.)	(.)	_	_	_	_	_	shortpause	_	none	_	_	_	_	_	_
2355-10	PSB075	2355	10	la	la	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
2355-11	PSB075	2355	11	comunità	comunità	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
2355-12	PSB075	2355	12	bengalese	bengalese	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
2355-13	PSB075	2355	13	non	non	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
2355-14	PSB075	2355	14	so	so	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
2355-15	PSB075	2355	15	le	le	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
2355-16	PSB075	2355	16	al~	al~	_	_	_	_	_	linguistic	_	none	Interrupted=Yes	_	_	_	_	_
2355-17	PSB075	2355	17	da	da	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
2355-18	PSB075	2355	18	altre	altre	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
2355-19	PSB075	2355	19	parti	parti	_	_	_	_	_	linguistic	_	none	_	End=3402.643	_	_	_	_
2356-0	PSB075	2356	0	se	se	_	_	_	_	_	linguistic	_	none	_	Begin=3403.487	_	_	_	_
2356-1	PSB075	2356	1	la	la	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
2356-2	PSB075	2356	2	donna	donna	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
2356-3	PSB075	2356	3	muore	muore	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
2356-4	PSB075	2356	4	prima	prima	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
2356-5	PSB075	2356	5	del	del	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
2356-6	PSB075	2356	6	marito,	marito	_	_	_	_	_	linguistic	_	none	Intonation=WeaklyRising	End=3405.09	_	_	_	_
2357-0	PSB075	2357	0	il	il	_	_	_	_	_	linguistic	_	none	_	Begin=3406.306	_	_	_	_
2357-1	PSB075	2357	1	giorno	giorno	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
2357-2	PSB075	2357	2	del	del	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
2357-3	PSB075	2357	3	suo	suo	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
2357-4	PSB075	2357	4	funerale	funerale	_	_	_	_	_	linguistic	_	none	_	End=3407.51	_	_	_	_
2358-0	PSB075	2358	0	e:h	eh	_	_	_	_	_	linguistic	_	none	_	Begin=3408.419	0x1	_	_	_
2358-1	PSB075	2358	1	la	la	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
2358-2	PSB075	2358	2	si:	si	_	_	_	_	_	linguistic	_	none	_	_	1x1	_	_	_
2358-3	PSB075	2358	3	veste	veste	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
2358-4	PSB075	2358	4	di	di	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
2358-5	PSB075	2358	5	rosso	rosso	_	_	_	_	_	linguistic	_	none	_	End=3409.93	_	_	_	_
2359-0	PSB005	2359	0	come:	come	_	_	_	_	_	linguistic	_	none	_	Begin=3410.463	3x1	_	_	_
2359-1	PSB005	2359	1	ai	ai	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
2359-2	PSB005	2359	2	matrimoni	matrimoni	_	_	_	_	_	linguistic	_	none	_	End=3411.743	_	_	_	_
2360-0	PSB075	2360	0	come	come	_	_	_	_	_	linguistic	_	none	_	Begin=3411.851	_	_	_	_
2360-1	PSB075	2360	1	ai	ai	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
2360-2	PSB075	2360	2	matrimoni	matrimoni	_	_	_	_	_	linguistic	_	none	_	End=3412.503	_	_	_	_
2361-0	PSB076	2361	0	come	come	_	_	_	_	_	linguistic	_	none	_	Begin=3412.533	_	_	_	_
2361-1	PSB076	2361	1	ai	ai	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
2361-2	PSB076	2361	2	matrimoni	matrimoni	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
2361-3	PSB076	2361	3	sì	sì	_	_	_	_	_	linguistic	_	none	_	End=3413.291	_	_	_	_
2362-0	PSB075	2362	0	perché:	perché	_	_	_	_	_	linguistic	_	none	_	Begin=3413.385	5x1	_	_	_
2362-1	PSB075	2362	1	il	il	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
2362-2	PSB075	2362	2	e:h	eh	_	_	_	_	_	linguistic	_	none	_	_	0x1	_	_	_
2362-3	PSB075	2362	3	>non	non	_	_	_	_	_	linguistic	_	none	_	_	_	Fast=0-3(0)	_	_
2362-4	PSB075	2362	4	so	so	_	_	_	_	_	linguistic	_	none	_	_	_	Fast=0-2(0)	_	_
2362-5	PSB075	2362	5	bene	bene	_	_	_	_	_	linguistic	_	none	_	_	_	Fast=0-4(0)	_	_
2362-6	PSB075	2362	6	perché	perché	_	_	_	_	_	linguistic	_	none	_	_	_	Fast=0-6(0)	_	_
2362-7	PSB075	2362	7	si	si	_	_	_	_	_	linguistic	_	none	_	_	_	Fast=0-2(0)	_	_
2362-8	PSB075	2362	8	faccia	faccia	_	_	_	_	_	linguistic	_	none	_	_	_	Fast=0-6(0)	_	_
2362-9	PSB075	2362	9	cioè	cioè	_	_	_	_	_	linguistic	_	none	_	_	_	Fast=0-4(0)	_	_
2362-10	PSB075	2362	10	probabilmente	probabilmente	_	_	_	_	_	linguistic	_	none	_	_	_	Fast=0-13(0)	_	_
2362-11	PSB075	2362	11	lo	lo	_	_	_	_	_	linguistic	_	none	_	_	_	Fast=0-2(0)	_	_
2362-12	PSB075	2362	12	sa	sa	_	_	_	_	_	linguistic	_	none	_	_	_	Fast=0-2(0)	_	_
2362-13	PSB075	2362	13	lei	lei	_	_	_	_	_	linguistic	_	none	_	_	_	Fast=0-3(0)	_	_
2362-14	PSB075	2362	14	il	il	_	_	_	_	_	linguistic	_	none	_	_	_	Fast=0-2(0)	_	_
2362-15	PSB075	2362	15	motivo	motivo	_	_	_	_	_	linguistic	_	none	_	_	_	Fast=0-6(0)	_	_
2362-16	PSB075	2362	16	[°però°<]	però	_	_	_	_	_	linguistic	_	none	Volume=low	End=3416.749	_	Fast=0-4(0)	_	0-4(672)
2363-0	PSB076	2363	0	[UGU]ALE	uguale	_	_	_	_	_	linguistic	_	none	Volume=high	Begin=3416.487	_	_	_	0-3(672)
2363-1	PSB076	2363	1	quando	quando	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
2363-2	PSB076	2363	2	giorno	giorno	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
2363-3	PSB076	2363	3	dello	dello	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
2363-4	PSB076	2363	4	sposare	sposare	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
2363-5	PSB076	2363	5	uguale	uguale	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
2363-6	PSB076	2363	6	>mo-<	mo-	_	_	_	_	_	linguistic	_	none	Interrupted=Yes	_	_	Fast=0-3(0)	_	_
2363-7	PSB076	2363	7	quando	quando	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
2363-8	PSB076	2363	8	prima	prima	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
2363-9	PSB076	2363	9	di	di	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
2363-10	PSB076	2363	10	morto	morto	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
2363-11	PSB076	2363	11	marito	marito	_	_	_	_	_	linguistic	_	none	_	End=3420.61	_	_	_	_
2364-0	PSB075	2364	0	se	se	_	_	_	_	_	linguistic	_	none	_	Begin=3420.987	_	_	_	_
2364-1	PSB075	2364	1	muore	muore	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
2364-2	PSB075	2364	2	pri[ma	prima	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	3-5(673)
2364-3	PSB075	2364	3	del	del	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-3(673)
2364-4	PSB075	2364	4	marito	marito	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-6(673)
2364-5	PSB075	2364	5	restano	restano	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-7(673)
2364-6	PSB075	2364	6	come	come	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-4(673)
2364-7	PSB075	2364	7	se	se	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-2(673)
2364-8	PSB075	2364	8	fosse	fosse	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-5(673)
2364-9	PSB075	2364	9	la	la	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-2(673)
2364-10	PSB075	2364	10	sposa]	sposa	_	_	_	_	_	linguistic	_	none	_	End=3423.205	_	_	_	0-5(673)
2365-0	PSB076	2365	0	[tutte	tutte	_	_	_	_	_	linguistic	_	none	_	Begin=3421.42	_	_	_	0-5(673)
2365-1	PSB076	2365	1	cose	cose	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-4(673)
2365-2	PSB076	2365	2	marito	marito	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-6(673)
2365-3	PSB076	2365	3	dare	dare	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-4(673)
2365-4	PSB076	2365	4	tutte	tutte	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-5(673)
2365-5	PSB076	2365	5	cose]	cose	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-4(673)
2365-6	PSB076	2365	6	uguale	uguale	_	_	_	_	_	linguistic	_	none	_	End=3423.59	_	_	_	_
2366-0	PSB005	2366	0	mh[mh]	mhmh	_	_	_	_	_	linguistic	_	none	_	Begin=3423.59|End=3424.027	_	_	_	2-4(674)
2367-0	PSB075	2367	0	[c(io)è	cioè	_	_	_	_	_	linguistic	_	none	Reduced=Yes	Begin=3423.772	_	_	_	0-4(674)
2367-1	PSB075	2367	1	è	è	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-1(674)
2367-2	PSB075	2367	2	co]me	come	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-2(674)
2367-3	PSB075	2367	3	se	se	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
2367-4	PSB075	2367	4	morisse	morisse	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
2367-5	PSB075	2367	5	la	la	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
2367-6	PSB075	2367	6	sposa	sposa	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
2367-7	PSB075	2367	7	quindi:	quindi	_	_	_	_	_	linguistic	_	none	_	End=3425.565	5x1	_	_	_
2368-0	PSB075	2368	0	n:on	non	_	_	_	_	_	linguistic	_	none	_	Begin=3425.794	0x1	_	_	_
2368-1	PSB075	2368	1	so	so	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
2368-2	PSB075	2368	2	perché	perché	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
2368-3	PSB075	2368	3	si	si	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
2368-4	PSB075	2368	4	faccia	faccia	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
2368-5	PSB075	2368	5	sicuramente	sicuramente	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
2368-6	PSB075	2368	6	c'	c'	_	_	_	_	_	linguistic	_	none	SpaceAfter=No	_	_	_	_	_
2368-7	PSB075	2368	7	avrà	avrà	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
2368-8	PSB075	2368	8	un	un	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
2368-9	PSB075	2368	9	motivo:	motivo	_	_	_	_	_	linguistic	_	none	_	End=3427.911	5x1	_	_	_
2369-0	PSB075	2369	0	però	però	_	_	_	_	_	linguistic	_	none	_	Begin=3428.192	_	_	_	_
2369-1	PSB075	2369	1	questo	questo	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
2369-2	PSB075	2369	2	succede	succede	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
2369-3	PSB075	2369	3	°c(io)è°	cioè	_	_	_	_	_	linguistic	_	none	Reduced=Yes|Volume=low	End=3429.283	_	_	_	_
2370-0	PSB005	2370	0	interessante	interessante	_	_	_	_	_	linguistic	_	none	_	Begin=3429.385|End=3430.142	_	_	_	_
2371-0	PSB005	2371	0	inte[ress]ante	interessante	_	_	_	_	_	linguistic	_	none	_	Begin=3430.555	_	_	_	4-8(675)
2371-1	PSB005	2371	1	°sì	sì	_	_	_	_	_	linguistic	_	none	Volume=low	_	_	_	_	_
2371-2	PSB005	2371	2	[sì°]	sì	_	_	_	_	_	linguistic	_	none	Volume=low	End=3431.831	_	_	_	0-2(676)
2372-0	PSB076	2372	0	[m:h]	mh	_	_	_	_	_	linguistic	_	none	_	Begin=3430.704|End=3430.931	0x1	_	_	0-2(675)
2373-0	PSB075	2373	0	[c(io)è	cioè	_	_	_	_	_	linguistic	_	none	Reduced=Yes	Begin=3431.485	_	_	_	0-4(676)
2373-1	PSB075	2373	1	che]:	che	_	_	_	_	_	linguistic	_	none	_	_	2x1	_	_	0-3(676)
2373-2	PSB075	2373	2	ti	ti	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
2373-3	PSB075	2373	3	riprende	riprende	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
2373-4	PSB075	2373	4	lo	lo	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
2373-5	PSB075	2373	5	stesso	stesso	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
2373-6	PSB075	2373	6	vestito	vestito	_	_	_	_	_	linguistic	_	none	PauseAfter=Yes	_	_	_	_	_
2373-7	PSB075	2373	7	(.)	(.)	_	_	_	_	_	shortpause	_	none	_	_	_	_	_	_
2373-8	PSB075	2373	8	>tipo<	tipo	_	_	_	_	_	linguistic	_	none	_	_	_	Fast=0-4(0)	_	_
2373-9	PSB075	2373	9	il	il	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
2373-10	PSB075	2373	10	[giorno	giorno	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-6(677)
2373-11	PSB075	2373	11	pri]ma	prima	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-3(677)
2373-12	PSB075	2373	12	che:	che	_	_	_	_	_	linguistic	_	none	_	End=3434.735	2x1	_	_	_
2374-0	PSB076	2374	0	[nuovo]	nuovo	_	_	_	_	_	linguistic	_	none	_	Begin=3433.897|End=3434.294	_	_	_	0-5(677)
2375-0	PSB005	2375	0	[ok][ay]	okay	_	_	_	_	_	linguistic	_	none	_	Begin=3435.158|End=3435.703	_	_	_	0-2(678),2-4(679)
2376-0	PSB075	2376	0	[che]	che	_	_	_	_	_	linguistic	_	none	_	Begin=3435.158|End=3435.362	_	_	_	0-3(678)
2377-0	PSB076	2377	0	[tutte]	tutte	_	_	_	_	_	linguistic	_	none	_	Begin=3435.385	_	_	_	0-5(679)
2377-1	PSB076	2377	1	cose	cose	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
2377-2	PSB076	2377	2	quando	quando	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
2377-3	PSB076	2377	3	morto	morto	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
2377-4	PSB076	2377	4	(>quelle<)	quelle	_	_	_	_	_	linguistic	_	none	_	_	_	Fast=0-6(0)	0-6(0)	_
2377-5	PSB076	2377	5	tutte	tutte	_	_	_	_	_	linguistic	_	none	_	_	_	Slow=0-5(0)	_	_
2377-6	PSB076	2377	6	cose	cose	_	_	_	_	_	linguistic	_	none	_	_	_	Slow=0-4(0)	_	_
2377-7	PSB076	2377	7	nuovo	nuovo	_	_	_	_	_	linguistic	_	none	_	_	_	Slow=0-5(0)	_	_
2377-8	PSB076	2377	8	anche	anche	_	_	_	_	_	linguistic	_	none	_	_	_	Slow=0-5(0)	_	_
2377-9	PSB076	2377	9	dare	dare	_	_	_	_	_	linguistic	_	none	_	_	_	Slow=0-4(0)	_	_
2377-10	PSB076	2377	10	>come<	come	_	_	_	_	_	linguistic	_	none	PauseAfter=Yes	_	_	Fast=0-4(1)	_	_
2377-11	PSB076	2377	11	(.)	(.)	_	_	_	_	_	shortpause	_	none	_	_	_	_	_	_
2377-12	PSB076	2377	12	come	come	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
2377-13	PSB076	2377	13	sposare	sposare	_	_	_	_	_	linguistic	_	none	_	End=3439.397	_	_	_	_
2378-0	PSB005	2378	0	mhmh	mhmh	_	_	_	_	_	linguistic	_	none	_	Begin=3439.624|End=3439.886	_	_	_	_
2379-0	PSB075	2379	0	[che	che	_	_	_	_	_	linguistic	_	none	_	Begin=3440.033	_	_	_	0-3(680)
2379-1	PSB075	2379	1	poi]	poi	_	_	_	_	_	linguistic	_	none	_	End=3440.472	_	_	_	0-3(680)
2380-0	PSB076	2380	0	[anche	anche	_	_	_	_	_	linguistic	_	none	_	Begin=3440.033	_	_	_	0-5(680)
2380-1	PSB076	2380	1	tut~]	tut~	_	_	_	_	_	linguistic	_	none	Interrupted=Yes	_	_	_	_	0-4(680)
2380-2	PSB076	2380	2	quelli:	quelli	_	_	_	_	_	linguistic	_	none	_	_	5x1	_	_	_
2380-3	PSB076	2380	3	marito	marito	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
2380-4	PSB076	2380	4	dare	dare	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
2380-5	PSB076	2380	5	quelle	quelle	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
2380-6	PSB076	2380	6	tutte	tutte	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
2380-7	PSB076	2380	7	cose	cose	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
2380-8	PSB076	2380	8	però:	però	_	_	_	_	_	linguistic	_	none	_	End=3442.873	3x1	_	_	_
2381-0	PSB076	2381	0	quando	quando	_	_	_	_	_	linguistic	_	none	_	Begin=3443.477	_	_	_	_
2381-1	PSB076	2381	1	già	già	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
2381-2	PSB076	2381	2	anno	anno	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
2381-3	PSB076	2381	3	del	del	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
2381-4	PSB076	2381	4	$puogio	puogio	_	_	_	_	_	linguistic	_	none	Orthography=Yes|Variation=Emerging	End=3444.756	_	_	_	_
2382-0	PSB076	2382	0	b~	b~	_	_	_	_	_	linguistic	_	none	Interrupted=Yes	Begin=3445.272	_	_	_	_
2382-1	PSB076	2382	1	$barello	barello	_	_	_	_	_	linguistic	_	none	Orthography=Yes|Variation=Emerging	End=3446.101	_	_	_	_
2383-0	PSB076	2383	0	quello	quello	_	_	_	_	_	linguistic	_	none	_	Begin=3446.794	_	_	_	_
2383-1	PSB076	2383	1	mano	mano	_	_	_	_	_	linguistic	_	none	_	End=3447.439	_	_	_	_
2384-0	PSB076	2384	0	mano	mano	_	_	_	_	_	linguistic	_	none	_	Begin=3448.249|End=3448.636	_	_	_	_
2385-0	PSB005	2385	0	mhmh	mhmh	_	_	_	_	_	linguistic	_	none	_	Begin=3448.738|End=3449.022	_	_	_	_
2386-0	PSB076	2386	0	dito	dito	_	_	_	_	_	linguistic	_	none	_	Begin=3449.987	_	_	_	_
2386-1	PSB076	2386	1	di	di	_	_	_	_	_	linguistic	_	none	_	End=3450.385	_	_	_	_
2387-0	PSB076	2387	0	quello	quello	_	_	_	_	_	linguistic	_	none	_	Begin=3450.51	_	_	_	_
2387-1	PSB076	2387	1	mano	mano	_	_	_	_	_	linguistic	_	none	_	End=3450.947	_	_	_	_
2388-0	PSB076	2388	0	quando	quando	_	_	_	_	_	linguistic	_	none	_	Begin=3451.192	_	_	_	_
2388-1	PSB076	2388	1	morto	morto	_	_	_	_	_	linguistic	_	none	_	End=3452.045	_	_	_	_
2389-0	PSB076	2389	0	dare	dare	_	_	_	_	_	linguistic	_	none	_	Begin=3452.965	_	_	_	_
2389-1	PSB076	2389	1	quello	quello	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
2389-2	PSB076	2389	2	e:h	eh	_	_	_	_	_	linguistic	_	none	PauseAfter=Yes	_	0x1	_	_	_
2389-3	PSB076	2389	3	(.)	(.)	_	_	_	_	_	shortpause	_	none	_	_	_	_	_	_
2389-4	PSB076	2389	4	quello	quello	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
2389-5	PSB076	2389	5	dito	dito	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
2389-6	PSB076	2389	6	>quello<	quello	_	_	_	_	_	linguistic	_	none	_	_	_	Fast=0-6(0)	_	_
2389-7	PSB076	2389	7	che	che	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
2389-8	PSB076	2389	8	nome	nome	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
2389-9	PSB076	2389	9	quello	quello	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
2389-10	PSB076	2389	10	dito?	dito	_	_	_	_	_	linguistic	_	none	Intonation=Rising	End=3456.346	_	_	_	_
2390-0	PSB075	2390	0	alluce?	alluce	_	_	_	_	_	linguistic	_	none	Intonation=Rising	Begin=3456.465|End=3456.838	_	_	_	_
2391-0	PSB076	2391	0	allu[ce]	alluce	_	_	_	_	_	linguistic	_	none	_	Begin=3457.079|End=3457.522	_	_	_	4-6(681)
2392-0	PSB005	2392	0	[mh]mh	mhmh	_	_	_	_	_	linguistic	_	none	_	Begin=3457.42|End=3457.754	_	_	_	0-2(681)
2393-0	PSB076	2393	0	dare	dare	_	_	_	_	_	linguistic	_	none	_	Begin=3457.852	_	_	_	_
2393-1	PSB076	2393	1	piedi	piedi	_	_	_	_	_	linguistic	_	none	_	End=3458.503	_	_	_	_
2394-0	PSB005	2394	0	okay	okay	_	_	_	_	_	linguistic	_	none	_	Begin=3458.646|End=3459.158	_	_	_	_
2395-0	PSB005	2395	0	ah	ah	_	_	_	_	_	linguistic	_	none	_	Begin=3459.408	_	_	_	_
2395-1	PSB005	2395	1	okay	okay	_	_	_	_	_	linguistic	_	none	_	End=3460.056	_	_	_	_
2396-0	PSB005	2396	0	wo[w]	wow	_	_	_	_	_	linguistic	_	none	_	Begin=3460.851|End=3461.294	_	_	_	2-3(682)
2397-0	PSB076	2397	0	[ul]tima	ultima	_	_	_	_	_	linguistic	_	none	_	Begin=3461.078	_	_	_	0-2(682)
2397-1	PSB076	2397	1	ultima	ultima	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
2397-2	PSB076	2397	2	quello	quello	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
2397-3	PSB076	2397	3	dare	dare	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
2397-4	PSB076	2397	4	quello	quello	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
2397-5	PSB076	2397	5	piedi	piedi	_	_	_	_	_	linguistic	_	none	_	End=3463.302	_	_	_	_
2398-0	PSB076	2398	0	n[on]	non	_	_	_	_	_	linguistic	_	none	_	Begin=3463.635	_	_	_	1-3(683)
2398-1	PSB076	2398	1	dare	dare	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
2398-2	PSB076	2398	2	mano	mano	_	_	_	_	_	linguistic	_	none	_	End=3464.598	_	_	_	_
2399-0	PSB005	2399	0	[>sì<]	sì	_	_	_	_	_	linguistic	_	none	_	Begin=3463.715|End=3463.84	_	Fast=0-2(0)	_	0-2(683)
2400-0	PSB005	2400	0	wow	wow	_	_	_	_	_	linguistic	_	none	_	Begin=3465.033|End=3465.499	_	_	_	_
2401-0	PSB075	2401	0	>n[on<]	non	_	_	_	_	_	linguistic	_	none	_	Begin=3465.908	_	Fast=0-3(0)	_	1-3(684)
2401-1	PSB075	2401	1	non	non	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
2401-2	PSB075	2401	2	sap~	sap~	_	_	_	_	_	linguistic	_	none	Interrupted=Yes	_	_	_	_	_
2401-3	PSB075	2401	3	c(io)è	cioè	_	_	_	_	_	linguistic	_	none	Reduced=Yes	_	_	_	_	_
2401-4	PSB075	2401	4	sicuramente	sicuramente	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
2401-5	PSB075	2401	5	ci	ci	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
2401-6	PSB075	2401	6	saranno	saranno	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
2401-7	PSB075	2401	7	d[ei	dei	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	1-3(685)
2401-8	PSB075	2401	8	mo]tivi	motivi	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-2(685)
2401-9	PSB075	2401	9	però	però	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
2401-10	PSB075	2401	10	non	non	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
2401-11	PSB075	2401	11	sappiamo	sappiamo	_	_	_	_	_	linguistic	_	none	_	End=3468.866	_	_	_	_
2402-0	PSB076	2402	0	[sì]	sì	_	_	_	_	_	linguistic	_	none	_	Begin=3466.017|End=3466.221	_	_	_	0-2(684)
