token_id	speaker	tu_id	span	form	type	variation	jefferson_feats	align	prolongations	pace	guesses	overlaps
1144-0	PSB077	1144	si::	si	linguistic	none	_	Begin=1968.903	1x2	_	_	_
1144-1	PSB077	1144	dai	dai	linguistic	none	_	End=1969.602	_	_	_	_
1145-0	PSB005	1145	sì	sì	linguistic	none	_	Begin=1970.047	_	_	_	_
1145-1	PSB005	1145	non	non	linguistic	none	_	_	_	_	_	_
1145-2	PSB005	1145	c'	c'	linguistic	none	SpaceAfter=No	_	_	_	_	_
1145-3	PSB005	1145	è	è	linguistic	none	_	_	_	_	_	_
1145-4	PSB005	1145	male	male	linguistic	none	_	End=1970.95	_	_	_	_
1146-0	PSB077	1146	non	non	linguistic	none	_	Begin=1970.95	_	_	_	_
1146-1	PSB077	1146	c'	c'	linguistic	none	SpaceAfter=No	_	_	_	_	_
1146-2	PSB077	1146	è	è	linguistic	none	_	_	_	_	_	_
1146-3	PSB077	1146	male	male	linguistic	none	_	_	_	_	_	_
1146-4	PSB077	1146	tanto::	tanto	linguistic	none	_	_	4x2	_	_	_
1146-5	PSB077	1146	non	non	linguistic	none	_	_	_	_	_	_
1146-6	PSB077	1146	è	è	linguistic	none	_	_	_	_	_	_
1146-7	PSB077	1146	che	che	linguistic	none	_	_	_	_	_	_
1146-8	PSB077	1146	mi	mi	linguistic	none	_	_	_	_	_	_
1146-9	PSB077	1146	sposto::::	sposto	linguistic	none	_	_	5x4	_	_	_
1146-10	PSB077	1146	tanto	tanto	linguistic	none	_	_	_	_	_	_
1146-11	PSB077	1146	quindi	quindi	linguistic	none	_	_	_	_	_	_
1146-12	PSB077	1146	alla	alla	linguistic	none	_	_	_	_	_	_
1146-13	PSB077	1146	fine::	fine	linguistic	none	_	End=1975.402	3x2	_	_	_
1147-0	PSB077	1147	e::::::h	eh	linguistic	none	_	Begin=1977.803	0x6	_	_	_
1147-1	PSB077	1147	da	da	linguistic	none	_	_	_	_	_	_
1147-2	PSB077	1147	qua	qua	linguistic	none	_	_	_	_	_	_
1147-3	PSB077	1147	alla	alla	linguistic	none	_	_	_	_	_	_
1147-4	PSB077	1147	bolognina	bolognina	linguistic	none	_	_	_	_	_	_
1147-5	PSB077	1147	c'	c'	linguistic	none	SpaceAfter=No	_	_	_	_	_
1147-6	PSB077	1147	è	è	linguistic	none	_	_	_	_	_	_
1147-7	PSB077	1147	in	in	linguistic	none	_	_	_	_	_	_
1147-8	PSB077	1147	ventisette	ventisette	linguistic	none	_	_	_	_	_	_
1147-9	PSB077	1147	venticinque	venticinque	linguistic	none	_	_	_	_	_	_
1147-10	PSB077	1147	ci	ci	linguistic	none	_	_	_	_	_	_
1147-11	PSB077	1147	sono	sono	linguistic	none	_	_	_	_	_	_
1147-12	PSB077	1147	tanti	tanti	linguistic	none	_	_	_	_	_	_
1147-13	PSB077	1147	bus	bus	linguistic	none	_	End=1982.85	_	_	_	_
1148-0	PSB077	1148	che	che	linguistic	none	_	Begin=1983.301	_	_	_	_
1148-1	PSB077	1148	arrivano	arrivano	linguistic	none	_	End=1984.078	_	_	_	_
1149-0	PSB005	1149	mhmh	mhmh	linguistic	none	_	Begin=1984.201	_	_	_	_
1149-1	PSB005	1149	quindi	quindi	linguistic	none	_	_	_	_	_	_
1149-2	PSB005	1149	voi	voi	linguistic	none	_	_	_	_	_	_
1149-3	PSB005	1149	fate	fate	linguistic	none	_	_	_	_	_	_
1149-4	PSB005	1149	così	così	linguistic	none	_	_	_	_	_	_
1149-5	PSB005	1149	venite	venite	linguistic	none	_	_	_	_	_	_
1149-6	PSB005	1149	in	in	linguistic	none	_	_	_	_	_	_
1149-7	PSB005	1149	autob[us]	autobus	linguistic	none	_	End=1986.507	_	_	_	5-7(297)
1150-0	PSB077	1150	[m:h]:::	mh	linguistic	none	_	Begin=1986.351|End=1986.934	0x1,1x3	_	_	0-2(297)
1151-0	PSB005	1151	sì	sì	linguistic	none	_	Begin=1987.446	_	_	_	_
1151-1	PSB005	1151	anche	anche	linguistic	none	_	_	_	_	_	_
1151-2	PSB005	1151	secondo	secondo	linguistic	none	_	_	_	_	_	_
1151-3	PSB005	1151	me	me	linguistic	none	_	_	_	_	_	_
1151-4	PSB005	1151	non	non	linguistic	none	_	_	_	_	_	_
1151-5	PSB005	1151	c'	c'	linguistic	none	SpaceAfter=No	_	_	_	_	_
1151-6	PSB005	1151	è	è	linguistic	none	_	_	_	_	_	_
1151-7	PSB005	1151	troppo	troppo	linguistic	none	_	_	_	_	_	_
1151-8	PSB005	1151	male	male	linguistic	none	_	_	_	_	_	_
1151-9	PSB005	1151	poi	poi	linguistic	none	_	_	_	_	_	_
1151-10	PSB005	1151	ci	ci	linguistic	none	_	_	_	_	_	_
1151-11	PSB005	1151	sono	sono	linguistic	none	_	_	_	_	_	_
1151-12	PSB005	1151	molti	molti	linguistic	none	_	_	_	_	_	_
1151-13	PSB005	1151	treni	treni	linguistic	none	_	_	_	_	_	_
1151-14	PSB005	1151	se::::	se	linguistic	none	_	_	1x4	_	_	_
1151-15	PSB005	1151	[non	non	linguistic	none	_	_	_	_	_	0-3(298)
1151-16	PSB005	1151	so	so	linguistic	none	_	_	_	_	_	0-2(298)
1151-17	PSB005	1151	se]	se	linguistic	none	_	_	_	_	_	0-2(298)
1151-18	PSB005	1151	hai	hai	linguistic	none	_	_	_	_	_	_
1151-19	PSB005	1151	viaggiato	viaggiato	linguistic	none	_	_	_	_	_	_
1151-20	PSB005	1151	un	un	linguistic	none	_	_	_	_	_	_
1151-21	PSB005	1151	pochino	pochino	linguistic	none	_	_	_	_	_	_
1151-22	PSB005	1151	in	in	linguistic	none	_	_	_	_	_	_
1151-23	PSB005	1151	italia:::	italia	linguistic	none	_	End=1992.596	5x3	_	_	_
1152-0	PSB077	1152	[m:h]	mh	linguistic	none	_	Begin=1990.455|End=1990.761	0x1	_	_	0-2(298)
1153-0	PSB077	1153	io::::	io	linguistic	none	_	Begin=1993.148	1x4	_	_	_
1153-1	PSB077	1153	poco	poco	linguistic	none	_	End=1994.028	_	_	_	_
1154-0	PSB077	1154	qualche	qualche	linguistic	none	_	Begin=1995.152	_	_	_	_
1154-1	PSB077	1154	città	città	linguistic	none	_	_	_	_	_	_
1154-2	PSB077	1154	roma:::	roma	linguistic	none	_	End=1996.545	3x3	_	_	_
1155-0	PSB077	1155	poi	poi	linguistic	none	_	Begin=1997.156	_	_	_	_
1155-1	PSB077	1155	cos'	cos'	linguistic	none	SpaceAfter=No	_	_	_	_	_
1155-2	PSB077	1155	è	è	linguistic	none	_	_	_	_	_	_
1155-3	PSB077	1155	prato:::	prato	linguistic	none	_	End=1998.505	4x3	_	_	_
1156-0	PSB077	1156	firenze:::	firenze	linguistic	none	_	Begin=1998.9|End=2000.35	6x3	_	_	_
1157-0	PSB077	1157	milano:::	milano	linguistic	none	_	Begin=2000.703|End=2001.955	5x3	_	_	_
1158-0	PSB005	1158	ti	ti	linguistic	none	_	Begin=2003.699	_	_	_	_
1158-1	PSB005	1158	son	son	linguistic	none	_	_	_	_	_	_
1158-2	PSB005	1158	piaciute?	piaciute	linguistic	none	Intonation=rising	End=2004.582	_	_	_	_
1159-0	PSB077	1159	s:::::::::ì	sì	linguistic	none	_	Begin=2005.052	0x9	_	_	_
1159-1	PSB077	1159	dai	dai	linguistic	none	_	_	_	_	_	_
1159-2	PSB077	1159	prato	prato	linguistic	none	_	_	_	_	_	_
1159-3	PSB077	1159	forse	forse	linguistic	none	_	_	_	_	_	_
1159-4	PSB077	1159	meno	meno	linguistic	none	_	End=2007.154	_	_	_	_
1160-0	PSB005	1160	ah	ah	linguistic	none	_	Begin=2007.806	_	_	_	_
1160-1	PSB005	1160	sai	sai	linguistic	none	_	_	_	_	_	_
1160-2	PSB005	1160	che	che	linguistic	none	_	_	_	_	_	_
1160-3	PSB005	1160	io	io	linguistic	none	_	_	_	_	_	_
1160-4	PSB005	1160	non	non	linguistic	none	_	_	_	_	_	_
1160-5	PSB005	1160	ci	ci	linguistic	none	_	_	_	_	_	_
1160-6	PSB005	1160	sono	sono	linguistic	none	_	_	_	_	_	_
1160-7	PSB005	1160	stata	stata	linguistic	none	_	_	_	_	_	_
1160-8	PSB005	1160	no[n::::::]	non	linguistic	none	_	End=2009.699	2x6	_	_	2-3(299)
1161-0	PSB077	1161	[eh	eh	linguistic	none	_	Begin=2009.353	_	_	_	0-2(299)
1161-1	PSB077	1161	pra]to::::::	prato	linguistic	none	_	End=2010.502	4x6	_	_	0-3(299)
1162-0	PSB077	1162	perché	perché	linguistic	none	_	Begin=2010.599	_	_	_	_
1162-1	PSB077	1162	io	io	linguistic	none	_	_	_	_	_	_
1162-2	PSB077	1162	sono	sono	linguistic	none	_	_	_	_	_	_
1162-3	PSB077	1162	stata	stata	linguistic	none	_	_	_	_	_	_
1162-4	PSB077	1162	ne::::l	nel	linguistic	none	_	_	1x4	_	_	_
1162-5	PSB077	1162	coso	coso	linguistic	none	_	_	_	_	_	_
1162-6	PSB077	1162	sulla	sulla	linguistic	none	_	_	_	_	_	_
1162-7	PSB077	1162	via	via	linguistic	none	_	_	_	_	_	_
1162-8	PSB077	1162	quella	quella	linguistic	none	_	_	_	_	_	_
1162-9	PSB077	1162	dove	dove	linguistic	none	_	_	_	_	_	_
1162-10	PSB077	1162	ci	ci	linguistic	none	_	_	_	_	_	_
1162-11	PSB077	1162	sono	sono	linguistic	none	_	End=2014.388	_	_	_	_
1163-0	PSB077	1163	tutti	tutti	linguistic	none	_	Begin=2014.651	_	_	_	_
1163-1	PSB077	1163	cinesi	cinesi	linguistic	none	_	_	_	_	_	_
1163-2	PSB077	1163	no?	no	linguistic	none	Intonation=rising	End=2015.651	_	_	_	_
1164-0	PSB005	1164	okay	okay	linguistic	none	_	Begin=2015.855|End=2016.247	_	_	_	_
1165-0	PSB077	1165	la::::::	la	linguistic	none	_	Begin=2016.247	1x6	_	_	_
1165-1	PSB077	1165	{ride}	{ride}	nonverbalbehavior	none	_	End=2017.499	_	_	_	_
1166-0	PSB077	1166	come	come	linguistic	none	_	Begin=2017.903	_	_	_	_
1166-1	PSB077	1166	essere	essere	linguistic	none	_	_	_	_	_	_
1166-2	PSB077	1166	in	in	linguistic	none	_	_	_	_	_	_
1166-3	PSB077	1166	cina	cina	linguistic	none	_	_	_	_	_	_
1166-4	PSB077	1166	là	là	linguistic	none	_	_	_	_	_	_
1166-5	PSB077	1166	più	più	linguistic	none	_	_	_	_	_	_
1166-6	PSB077	1166	o	o	linguistic	none	_	_	_	_	_	_
1166-7	PSB077	1166	meno	meno	linguistic	none	_	End=2019.747	_	_	_	_
1167-0	PSB005	1167	bellissimo	bellissimo	linguistic	none	_	Begin=2019.8|End=2020.45	_	_	_	_
1168-0	PSB077	1168	non	non	linguistic	none	_	Begin=2020.474	_	_	_	_
1168-1	PSB077	1168	non	non	linguistic	none	_	_	_	_	_	_
1168-2	PSB077	1168	trovi	trovi	linguistic	none	_	_	_	_	_	_
1168-3	PSB077	1168	neanche	neanche	linguistic	none	_	_	_	_	_	_
1168-4	PSB077	1168	un	un	linguistic	none	_	_	_	_	_	_
1168-5	PSB077	1168	italiano	italiano	linguistic	none	_	End=2022.248	_	_	_	_
1169-0	PSB077	1169	(°sì°)	sì	linguistic	none	Volume=low	Begin=2022.554|End=2022.862	_	_	0-2(0)	_
1170-0	PSB005	1170	e:h	eh	linguistic	none	_	Begin=2023.146	0x1	_	_	_
1170-1	PSB005	1170	è	è	linguistic	none	_	_	_	_	_	_
1170-2	PSB005	1170	un	un	linguistic	none	_	_	_	_	_	_
1170-3	PSB005	1170	piccolo	piccolo	linguistic	none	_	_	_	_	_	_
1170-4	PSB005	1170	una	una	linguistic	none	_	_	_	_	_	_
1170-5	PSB005	1170	piccola	piccola	linguistic	none	_	_	_	_	_	_
1170-6	PSB005	1170	chi[na]~	china~	linguistic	none	Interrupted=Yes	End=2024.955	_	_	_	3-5(300)
1171-0	PSB077	1171	[sì]	sì	linguistic	none	_	Begin=2024.754|End=2024.96	_	_	_	0-2(300)
1172-0	PSB077	1172	(s)	s	linguistic	none	_	Begin=2025.201	_	_	0-1(0)	_
1172-1	PSB077	1172	chinatown	chinatown	linguistic	none	_	End=2026.089	_	_	_	_
1173-0	PSB005	1173	esa[tto]	esatto	linguistic	none	_	Begin=2026.097|End=2026.571	_	_	_	3-6(301)
1174-0	PSB077	1174	[sì]	sì	linguistic	none	_	Begin=2026.249|End=2026.571	_	_	_	0-2(301)
1175-0	PSB005	1175	°sì°	sì	linguistic	none	Volume=low	Begin=2026.803|End=2027.087	_	_	_	_
1176-0	PSB005	1176	e	e	linguistic	none	_	Begin=2027.398	_	_	_	_
1176-1	PSB005	1176	roma	roma	linguistic	none	_	_	_	_	_	_
1176-2	PSB005	1176	ti	ti	linguistic	none	_	_	_	_	_	_
1176-3	PSB005	1176	è	è	linguistic	none	_	_	_	_	_	_
1176-4	PSB005	1176	piaciuta?	piaciuta	linguistic	none	Intonation=rising	End=2028.589	_	_	_	_
1177-0	PSB077	1177	r:::::oma	roma	linguistic	none	_	Begin=2028.803	0x5	_	_	_
1177-1	PSB077	1177	da	da	linguistic	none	_	_	_	_	_	_
1177-2	PSB077	1177	piccola	piccola	linguistic	none	_	_	_	_	_	_
1177-3	PSB077	1177	no	no	linguistic	none	_	_	_	_	_	_
1177-4	PSB077	1177	perché:::::	perché	linguistic	none	_	_	5x5	_	_	_
1177-5	PSB077	1177	era	era	linguistic	none	_	_	_	_	_	_
1177-6	PSB077	1177	un	un	linguistic	none	_	_	_	_	_	_
1177-7	PSB077	1177	po'	po'	linguistic	none	_	_	_	_	_	_
1177-8	PSB077	1177	sporca	sporca	linguistic	none	_	_	_	_	_	_
1177-9	PSB077	1177	su[lle	sulle	linguistic	none	_	_	_	_	_	2-5(302)
1177-10	PSB077	1177	stra]de::	strade	linguistic	none	_	_	5x2	_	_	0-4(302)
1177-11	PSB077	1177	anche	anche	linguistic	none	_	End=2035.301	_	_	_	_
1178-0	PSB005	1178	[mhmh]	mhmh	linguistic	none	_	Begin=2034.146|End=2034.528	_	_	_	0-4(302)
1179-0	PSB005	1179	sì	sì	linguistic	none	_	Begin=2035.754	_	_	_	_
1179-1	PSB005	1179	sì	sì	linguistic	none	_	End=2036.298	_	_	_	_
1180-0	PSB005	1180	è	è	linguistic	none	_	Begin=2037.204	_	_	_	_
1180-1	PSB005	1180	vero	vero	linguistic	none	_	_	_	_	_	_
1180-2	PSB005	1180	sì	sì	linguistic	none	_	End=2037.882	_	_	_	_
1181-0	PSB077	1181	{ride}	{ride}	nonverbalbehavior	none	_	Begin=2037.204|End=2038.25	_	_	_	_
1182-0	PSB005	1182	quindi	quindi	linguistic	none	_	Begin=2038.052	_	_	_	_
1182-1	PSB005	1182	non	non	linguistic	none	_	_	_	_	_	_
1182-2	PSB005	1182	vivresti	vivresti	linguistic	none	_	_	_	_	_	_
1182-3	PSB005	1182	mai	mai	linguistic	none	_	_	_	_	_	_
1182-4	PSB005	1182	a	a	linguistic	none	_	_	_	_	_	_
1182-5	PSB005	1182	roma	roma	linguistic	none	_	End=2039.848	_	_	_	_
1183-0	PSB077	1183	no	no	linguistic	none	_	Begin=2039.867	_	_	_	_
1183-1	PSB077	1183	[là	là	linguistic	none	_	_	_	_	_	0-2(303)
1183-2	PSB077	1183	x	x	unknown	none	_	_	_	_	_	0-1(303)
1183-3	PSB077	1183	là	là	linguistic	none	_	_	_	_	_	0-2(303)
1183-4	PSB077	1183	perché]	perché	linguistic	none	_	_	_	_	_	0-6(303)
1183-5	PSB077	1183	c'	c'	linguistic	none	SpaceAfter=No	_	_	_	_	_
1183-6	PSB077	1183	erano::::::	erano	linguistic	none	_	End=2042.402	4x6	_	_	_
1184-0	PSB005	1184	[preferisci	preferisci	linguistic	none	_	Begin=2040.45	_	_	_	0-10(303)
1184-1	PSB005	1184	qua]	qua	linguistic	none	_	End=2041.229	_	_	_	0-3(303)
1185-0	PSB077	1185	i::	i	linguistic	none	_	Begin=2042.447	0x2	_	_	_
1185-1	PSB077	1185	gli	gli	linguistic	none	_	_	_	_	_	_
1185-2	PSB077	1185	zii:::	zii	linguistic	none	_	_	2x3	_	_	_
1185-3	PSB077	1185	i	i	linguistic	none	_	_	_	_	_	_
1185-4	PSB077	1185	cugini	cugini	linguistic	none	_	_	_	_	_	_
1185-5	PSB077	1185	quindi	quindi	linguistic	none	_	_	_	_	_	_
1185-6	PSB077	1185	ogni	ogni	linguistic	none	_	_	_	_	_	_
1185-7	PSB077	1185	tanto	tanto	linguistic	none	_	_	_	_	_	_
1185-8	PSB077	1185	in	in	linguistic	none	_	_	_	_	_	_
1185-9	PSB077	1185	estate	estate	linguistic	none	_	_	_	_	_	_
1185-10	PSB077	1185	ci	ci	linguistic	none	_	_	_	_	_	_
1185-11	PSB077	1185	andavo	andavo	linguistic	none	_	_	_	_	_	_
1185-12	PSB077	1185	per	per	linguistic	none	_	_	_	_	_	_
1185-13	PSB077	1185	un	un	linguistic	none	_	_	_	_	_	_
1185-14	PSB077	1185	me:se	mese	linguistic	none	_	_	1x1	_	_	_
1185-15	PSB077	1185	così	così	linguistic	none	_	End=2047.384	_	_	_	_
1186-0	PSB005	1186	okay	okay	linguistic	none	_	Begin=2047.453|End=2047.933	_	_	_	_
1187-0	PSB005	1187	ah	ah	linguistic	none	_	Begin=2048.301	_	_	_	_
1187-1	PSB005	1187	tanto	tanto	linguistic	none	_	End=2048.855	_	_	_	_
1188-0	PSB077	1188	°m:h°	mh	linguistic	none	Volume=low	Begin=2049.046|End=2049.256	0x1	_	_	_
1189-0	PSB005	1189	quindi	quindi	linguistic	none	_	Begin=2049.301|End=2049.651	_	_	_	_
1190-0	PSB077	1190	sì	sì	linguistic	none	_	Begin=2049.699|End=2049.999	_	_	_	_
1191-0	PSB077	1191	un	un	linguistic	none	_	Begin=2051.052	_	_	_	_
1191-1	PSB077	1191	mese	mese	linguistic	none	_	_	_	_	_	_
1191-2	PSB077	1191	così::	così	linguistic	none	_	_	3x2	_	_	_
1191-3	PSB077	1191	e	e	linguistic	none	_	_	_	_	_	_
1191-4	PSB077	1191	poi::	poi	linguistic	none	_	End=2053.088	2x2	_	_	_
1192-0	PSB077	1192	ritornavo:	ritornavo	linguistic	none	_	Begin=2053.25|End=2054.0	8x1	_	_	_
1193-0	PSB005	1193	sì	sì	linguistic	none	_	Begin=2054.35	_	_	_	_
1193-1	PSB005	1193	sì	sì	linguistic	none	_	_	_	_	_	_
1193-2	PSB005	1193	sì	sì	linguistic	none	_	_	_	_	_	_
1193-3	PSB005	1193	okay	okay	linguistic	none	_	End=2055.236	_	_	_	_
1194-0	PSB005	1194	e:h	eh	linguistic	none	_	Begin=2055.547	0x1	_	_	_
1194-1	PSB005	1194	io	io	linguistic	none	_	_	_	_	_	_
1194-2	PSB005	1194	forse	forse	linguistic	none	_	End=2056.55	_	_	_	_
1195-0	PSB005	1195	forse	forse	linguistic	none	_	Begin=2057.0	_	_	_	_
1195-1	PSB005	1195	non	non	linguistic	none	_	_	_	_	_	_
1195-2	PSB005	1195	ci	ci	linguistic	none	_	_	_	_	_	_
1195-3	PSB005	1195	vivrei	vivrei	linguistic	none	_	_	_	_	_	_
1195-4	PSB005	1195	ecco	ecco	linguistic	none	_	_	_	_	_	_
1195-5	PSB005	1195	sì	sì	linguistic	none	_	_	_	_	_	_
1195-6	PSB005	1195	[è	è	linguistic	none	_	_	_	_	_	0-1(304)
1195-7	PSB005	1195	un	un	linguistic	none	_	_	_	_	_	0-2(304)
1195-8	PSB005	1195	po'	po'	linguistic	none	_	_	_	_	_	0-3(304)
1195-9	PSB005	1195	gra]nde	grande	linguistic	none	_	_	_	_	_	0-3(304)
1195-10	PSB005	1195	sì	sì	linguistic	none	_	End=2059.903	_	_	_	_
1196-0	PSB077	1196	[e:h	eh	linguistic	none	_	Begin=2058.651	0x1	_	_	0-2(304)
1196-1	PSB077	1196	(lo	lo	linguistic	none	_	_	_	_	0-2(0)	0-2(304)
1196-2	PSB077	1196	so)]	so	linguistic	none	_	End=2059.297	_	_	0-2(0)	0-2(304)
1197-0	PSB077	1197	no::	no	linguistic	none	_	Begin=2059.903|End=2060.331	1x2	_	_	_
1198-0	PSB005	1198	sei	sei	linguistic	none	_	Begin=2060.453	_	_	_	_
1198-1	PSB005	1198	stata	stata	linguistic	none	_	_	_	_	_	_
1198-2	PSB005	1198	a	a	linguistic	none	_	_	_	_	_	_
1198-3	PSB005	1198	venezia	venezia	linguistic	none	_	_	_	_	_	_
1198-4	PSB005	1198	forse	forse	linguistic	none	_	_	_	_	_	_
1198-5	PSB005	1198	anche	anche	linguistic	none	_	End=2062.118	_	_	_	_
1199-0	PSB077	1199	sì	sì	linguistic	none	_	Begin=2062.301	_	_	_	_
1199-1	PSB077	1199	venezia	venezia	linguistic	none	_	_	_	_	_	_
1199-2	PSB077	1199	sì	sì	linguistic	none	_	End=2063.149	_	_	_	_
1200-0	PSB005	1200	ti	ti	linguistic	none	_	Begin=2063.502	_	_	_	_
1200-1	PSB005	1200	è	è	linguistic	none	_	_	_	_	_	_
1200-2	PSB005	1200	pia[ciuta]	piaciuta	linguistic	none	_	End=2064.25	_	_	_	3-8(305)
1201-0	PSB077	1201	[due	due	linguistic	none	_	Begin=2063.848	_	_	_	0-3(305)
1201-1	PSB077	1201	tre]	tre	linguistic	none	_	_	_	_	_	0-3(305)
1201-2	PSB077	1201	volte	volte	linguistic	none	_	_	_	_	_	_
1201-3	PSB077	1201	{P}	{P}	shortpause	none	_	_	_	_	_	_
1201-4	PSB077	1201	sì	sì	linguistic	none	_	_	_	_	_	_
1201-5	PSB077	1201	venezia	venezia	linguistic	none	_	_	_	_	_	_
1201-6	PSB077	1201	mol[to]	molto	linguistic	none	_	End=2065.55	_	_	_	3-5(306)
1202-0	PSB005	1202	[molto]	molto	linguistic	none	_	Begin=2065.402	_	_	_	0-5(306)
1202-1	PSB005	1202	bella	bella	linguistic	none	_	End=2065.937	_	_	_	_
1203-0	PSB077	1203	molto	molto	linguistic	none	_	Begin=2066.146|End=2066.35	_	_	_	_
1204-0	PSB005	1204	infatti	infatti	linguistic	none	_	Begin=2066.35|End=2066.827	_	_	_	_
1205-0	PSB005	1205	e:::hm	ehm	linguistic	none	_	Begin=2067.55|End=2068.03	0x3	_	_	_
1206-0	PSB005	1206	okay	okay	linguistic	none	_	Begin=2068.855|End=2069.228	_	_	_	_
1207-0	PSB005	1207	ma	ma	linguistic	none	_	Begin=2069.298	_	_	_	_
1207-1	PSB005	1207	sono	sono	linguistic	none	_	_	_	_	_	_
1207-2	PSB005	1207	anche	anche	linguistic	none	_	_	_	_	_	_
1207-3	PSB005	1207	curiosa	curiosa	linguistic	none	_	_	_	_	_	_
1207-4	PSB005	1207	di	di	linguistic	none	_	_	_	_	_	_
1207-5	PSB005	1207	sapere	sapere	linguistic	none	_	_	_	_	_	_
1207-6	PSB005	1207	se	se	linguistic	none	_	_	_	_	_	_
1207-7	PSB005	1207	nel	nel	linguistic	none	_	_	_	_	_	_
1207-8	PSB005	1207	n::ella	nella	linguistic	none	_	_	0x2	_	_	_
1207-9	PSB005	1207	tua	tua	linguistic	none	_	_	_	_	_	_
1207-10	PSB005	1207	classe	classe	linguistic	none	_	_	_	_	_	_
1207-11	PSB005	1207	o	o	linguistic	none	_	_	_	_	_	_
1207-12	PSB005	1207	nel	nel	linguistic	none	_	_	_	_	_	_
1207-13	PSB005	1207	tuo	tuo	linguistic	none	_	_	_	_	_	_
1207-14	PSB005	1207	gruppo	gruppo	linguistic	none	_	_	_	_	_	_
1207-15	PSB005	1207	di	di	linguistic	none	_	_	_	_	_	_
1207-16	PSB005	1207	amici	amici	linguistic	none	_	_	_	_	_	_
1207-17	PSB005	1207	così	così	linguistic	none	_	_	_	_	_	_
1207-18	PSB005	1207	siete	siete	linguistic	none	_	_	_	_	_	_
1207-19	PSB005	1207	principalmente	principalmente	linguistic	none	_	_	_	_	_	_
1207-20	PSB005	1207	ragazzi	ragazzi	linguistic	none	_	_	_	_	_	_
1207-21	PSB005	1207	di	di	linguistic	none	_	_	_	_	_	_
1207-22	PSB005	1207	origine	origine	linguistic	none	_	_	_	_	_	_
1207-23	PSB005	1207	cinese	cinese	linguistic	none	_	_	_	_	_	_
1207-24	PSB005	1207	di	di	linguistic	none	_	_	_	_	_	_
1207-25	PSB005	1207	famiglia	famiglia	linguistic	none	_	_	_	_	_	_
1207-26	PSB005	1207	cinese	cinese	linguistic	none	_	_	_	_	_	_
1207-27	PSB005	1207	o::	o	linguistic	none	_	_	0x2	_	_	_
1207-28	PSB005	1207	h[ai	hai	linguistic	none	_	_	_	_	_	1-3(307)
1207-29	PSB005	1207	amici]	amici	linguistic	none	_	_	_	_	_	0-5(307)
1207-30	PSB005	1207	di	di	linguistic	none	_	_	_	_	_	_
1207-31	PSB005	1207	tutte	tutte	linguistic	none	_	_	_	_	_	_
1207-32	PSB005	1207	le::	le	linguistic	none	_	End=2079.156	1x2	_	_	_
1208-0	PSB077	1208	[°m:h°]	mh	linguistic	none	Volume=low	Begin=2077.9|End=2078.376	0x1	_	_	0-2(307)
1209-0	PSB077	1209	<italiani>	italiani	linguistic	none	_	Begin=2079.156	_	Slow=0-8(0)	_	_
1209-1	PSB077	1209	la	la	linguistic	none	_	_	_	_	_	_
1209-2	PSB077	1209	ma[ggior	maggior	linguistic	none	_	_	_	_	_	2-7(308)
1209-3	PSB077	1209	pa]rte	parte	linguistic	none	_	End=2081.133	_	_	_	0-2(308)
1210-0	PSB005	1210	[okay]	okay	linguistic	none	_	Begin=2080.45|End=2080.924	_	_	_	0-4(308)
1211-0	PSB077	1211	anche	anche	linguistic	none	_	Begin=2081.547	_	_	_	_
1211-1	PSB077	1211	perché	perché	linguistic	none	_	_	_	_	_	_
1211-2	PSB077	1211	non:::	non	linguistic	none	_	End=2082.528	2x3	_	_	_
1212-0	PSB077	1212	i::::	i	linguistic	none	_	Begin=2082.745	0x4	_	_	_
1212-1	PSB077	1212	alle	alle	linguistic	none	_	_	_	_	_	_
1212-2	PSB077	1212	superiori	superiori	linguistic	none	_	_	_	_	_	_
1212-3	PSB077	1212	non	non	linguistic	none	_	_	_	_	_	_
1212-4	PSB077	1212	c'	c'	linguistic	none	SpaceAfter=No	_	_	_	_	_
1212-5	PSB077	1212	erano	erano	linguistic	none	_	_	_	_	_	_
1212-6	PSB077	1212	tanti	tanti	linguistic	none	_	_	_	_	_	_
1212-7	PSB077	1212	cinesi	cinesi	linguistic	none	_	End=2085.156	_	_	_	_
1213-0	PSB005	1213	m:h	mh	linguistic	none	_	Begin=2085.405|End=2085.848	0x1	_	_	_
1214-0	PSB077	1214	nella	nella	linguistic	none	_	Begin=2086.557	_	_	_	_
1214-1	PSB077	1214	nostra	nostra	linguistic	none	_	_	_	_	_	_
1214-2	PSB077	1214	classe	classe	linguistic	none	_	End=2087.642	_	_	_	_
1215-0	PSB077	1215	c(io)è	cioè	linguistic	none	_	Begin=2087.903	_	_	1-3(0)	_
1215-1	PSB077	1215	io	io	linguistic	none	_	_	_	_	_	_
1215-2	PSB077	1215	ero	ero	linguistic	none	_	_	_	_	_	_
1215-3	PSB077	1215	l'	l'	linguistic	none	SpaceAfter=No	_	_	_	_	_
1215-4	PSB077	1215	unica	unica	linguistic	none	_	_	_	_	_	_
1215-5	PSB077	1215	cinese	cinese	linguistic	none	_	End=2089.55	_	_	_	_
1216-0	PSB005	1216	okay	okay	linguistic	none	_	Begin=2089.651|End=2089.952	_	_	_	_
1217-0	PSB077	1217	e:::::h	eh	linguistic	none	_	Begin=2090.347|End=2091.494	0x5	_	_	_
1218-0	PSB077	1218	forse:::::	forse	linguistic	none	_	Begin=2091.602	4x5	_	_	_
