token_id	speaker	tu_id	id	span	form	lemma	upos	xpos	feats	deprel	type	meta_label	variation	jefferson_feats	align	prolongations	pace	guesses	overlaps
54-4	PSB004	54	4	[esse]	esse	_	_	_	_	_	linguistic	_	none	_	End=130.46	_	_	_	0-4(13)
55-0	PSB005	55	0	[ah]	ah	_	_	_	_	_	linguistic	_	none	_	Begin=130.392	_	_	_	0-2(13)
55-1	PSB005	55	1	sì	sì	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
55-2	PSB005	55	2	okay	okay	_	_	_	_	_	linguistic	_	none	PauseAfter=Yes	_	_	_	_	_
55-3	PSB005	55	3	(.)	(.)	_	_	_	_	_	shortpause	_	none	_	_	_	_	_	_
55-4	PSB005	55	4	io	io	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
55-5	PSB005	55	5	non	non	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
55-6	PSB005	55	6	la	la	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
55-7	PSB005	55	7	so	so	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
55-8	PSB005	55	8	usare	usare	_	_	_	_	_	linguistic	_	none	_	End=132.684	_	_	_	_
56-0	PSB004	56	0	eh	eh	_	_	_	_	_	linguistic	_	none	_	Begin=133.36	_	_	_	_
56-1	PSB004	56	1	trovo	trovo	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
56-2	PSB004	56	2	diffi[cile	difficile	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	5-9(14)
56-3	PSB004	56	3	e	e	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-1(14)
56-4	PSB004	56	4	po]i	poi	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-2(14)
56-5	PSB004	56	5	ho	ho	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
56-6	PSB004	56	6	trovato	trovato	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
56-7	PSB004	56	7	un'	un'	_	_	_	_	_	linguistic	_	none	SpaceAfter=No	_	_	_	_	_
56-8	PSB004	56	8	altra	altra	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
56-9	PSB004	56	9	app	app	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
56-10	PSB004	56	10	simile	simile	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
56-11	PSB004	56	11	a	a	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
56-12	PSB004	56	12	a	a	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
56-13	PSB004	56	13	q~	q~	_	_	_	_	_	linguistic	_	none	Interrupted=Yes	_	_	_	_	_
56-14	PSB004	56	14	a	a	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
56-15	PSB004	56	15	quello	quello	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
56-16	PSB004	56	16	perché	perché	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
56-17	PSB004	56	17	quello	quello	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
56-18	PSB004	56	18	è	è	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
56-19	PSB004	56	19	a	a	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
56-20	PSB004	56	20	pagamento	pagamento	_	_	_	_	_	linguistic	_	none	_	End=141.44	_	_	_	_
57-0	PSB005	57	0	[mhmh	mhmh	_	_	_	_	_	linguistic	_	none	_	Begin=134.56	_	_	_	0-4(14)
57-1	PSB005	57	1	s~]	s~	_	_	_	_	_	linguistic	_	none	Interrupted=Yes	End=135.11	_	_	_	0-2(14)
58-0	PSB005	58	0	mhmh	mhmh	_	_	_	_	_	linguistic	_	none	_	Begin=141.67|End=142.1	_	_	_	_
59-0	PSB004	59	0	anche:	anche	_	_	_	_	_	linguistic	_	none	_	Begin=142.37	4x1	_	_	_
59-1	PSB004	59	1	è	è	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
59-2	PSB004	59	2	molto:	molto	_	_	_	_	_	linguistic	_	none	_	_	4x1	_	_	_
59-3	PSB004	59	3	complesso	complesso	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
59-4	PSB004	59	4	molto	molto	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
59-5	PSB004	59	5	m:h	mh	_	_	_	_	_	linguistic	_	none	_	_	0x1	_	_	_
59-6	PSB004	59	6	competente	competente	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
59-7	PSB004	59	7	per	per	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
59-8	PSB004	59	8	fare	fare	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
59-9	PSB004	59	9	analisi	analisi	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
59-10	PSB004	59	10	molto	molto	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
59-11	PSB004	59	11	profondo	profondo	_	_	_	_	_	linguistic	_	none	_	End=148.584	_	_	_	_
60-0	PSB004	60	0	e:	e	_	_	_	_	_	linguistic	_	none	_	Begin=148.991	0x1	_	_	_
60-1	PSB004	60	1	però	però	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
60-2	PSB004	60	2	il	il	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
60-3	PSB004	60	3	mio	mio	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
60-4	PSB004	60	4	mi	mi	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
60-5	PSB004	60	5	sa	sa	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
60-6	PSB004	60	6	che:	che	_	_	_	_	_	linguistic	_	none	_	_	2x1	_	_	_
60-7	PSB004	60	7	vuole	vuole	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
60-8	PSB004	60	8	fare	fare	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
60-9	PSB004	60	9	qualcosa	qualcosa	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
60-10	PSB004	60	10	più	più	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
60-11	PSB004	60	11	no	no	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
60-12	PSB004	60	12	così	così	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
60-13	PSB004	60	13	profondo	profondo	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
60-14	PSB004	60	14	profon[do]	profondo	_	_	_	_	_	linguistic	_	none	_	End=155.389	_	_	_	6-8(15)
61-0	PSB005	61	0	[sì	sì	_	_	_	_	_	linguistic	_	none	_	Begin=155.035	_	_	_	0-2(15)
61-1	PSB005	61	1	sì]	sì	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-2(15)
61-2	PSB005	61	2	sì	sì	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
61-3	PSB005	61	3	sì	sì	_	_	_	_	_	linguistic	_	none	PauseAfter=Yes	_	_	_	_	_
61-4	PSB005	61	4	(.)	(.)	_	_	_	_	_	shortpause	_	none	_	_	_	_	_	_
61-5	PSB005	61	5	ho	ho	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
61-6	PSB005	61	6	capito	capito	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
61-7	PSB005	61	7	ma	ma	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
61-8	PSB005	61	8	e	e	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
61-9	PSB005	61	9	con	con	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
61-10	PSB005	61	10	erre?	erre	_	_	_	_	_	linguistic	_	none	Intonation=Rising	End=158.257	_	_	_	_
62-0	PSB005	62	0	[erre]	erre	_	_	_	_	_	linguistic	_	none	_	Begin=158.885|End=159.549	_	_	_	0-4(16)
63-0	PSB003	63	0	[erre]	erre	_	_	_	_	_	linguistic	_	none	_	Begin=158.885|End=159.549	_	_	_	0-4(16)
64-0	PSB004	64	0	no	no	_	_	_	_	_	linguistic	_	none	_	Begin=159.903	_	_	_	_
64-1	PSB004	64	1	erre:	erre	_	_	_	_	_	linguistic	_	none	_	End=161.381	3x1	_	_	_
65-0	PSB005	65	0	((ride))	((ride))	_	_	_	_	_	nonverbalbehavior	_	none	_	Begin=160.912|End=162.425	_	_	_	_
66-0	PSB004	66	0	proprio:	proprio	_	_	_	_	_	linguistic	_	none	_	Begin=162.805|End=163.646	6x1	_	_	_
67-0	PSB003	67	0	no	no	_	_	_	_	_	linguistic	_	none	_	Begin=163.717	_	_	_	_
67-1	PSB003	67	1	c(io)è	cioè	_	_	_	_	_	linguistic	_	none	Reduced=Yes	_	_	_	_	_
67-2	PSB003	67	2	ho	ho	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
67-3	PSB003	67	3	pensato	pensato	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
67-4	PSB003	67	4	di:	di	_	_	_	_	_	linguistic	_	none	_	_	1x1	_	_	_
67-5	PSB003	67	5	c(io)è	cioè	_	_	_	_	_	linguistic	_	none	Reduced=Yes	_	_	_	_	_
67-6	PSB003	67	6	volevo	volevo	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
67-7	PSB003	67	7	proprio	proprio	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
67-8	PSB003	67	8	iniziare	iniziare	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
67-9	PSB003	67	9	a	a	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
67-10	PSB003	67	10	studiare	studiare	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
67-11	PSB003	67	11	la	la	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
67-12	PSB003	67	12	erre	erre	_	_	_	_	_	linguistic	_	none	_	End=168.988	_	_	_	_
68-0	PSB005	68	0	eh	eh	_	_	_	_	_	linguistic	_	none	_	Begin=169.193	_	_	_	_
68-1	PSB005	68	1	sì	sì	_	_	_	_	_	linguistic	_	none	_	End=169.886	_	_	_	_
69-0	PSB004	69	0	ma:	ma	_	_	_	_	_	linguistic	_	none	_	Begin=170.167	1x1	_	_	_
69-1	PSB004	69	1	tu	tu	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
69-2	PSB004	69	2	stai	stai	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
69-3	PSB004	69	3	usando	usando	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
69-4	PSB004	69	4	la	la	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
69-5	PSB004	69	5	erre	erre	_	_	_	_	_	linguistic	_	none	PauseAfter=Yes	_	_	_	_	_
69-6	PSB004	69	6	(.)	(.)	_	_	_	_	_	shortpause	_	none	_	_	_	_	_	_
69-7	PSB004	69	7	[per	per	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-3(18)
69-8	PSB004	69	8	f]are	fare	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-1(18)
69-9	PSB004	69	9	analisi?	analisi	_	_	_	_	_	linguistic	_	none	Intonation=Rising	End=174.957	_	_	_	_
70-0	PSB005	70	0	[no	no	_	_	_	_	_	linguistic	_	none	_	Begin=172.976	_	_	_	0-2(18)
70-1	PSB005	70	1	m:h]	mh	_	_	_	_	_	linguistic	_	none	_	End=173.806	0x1	_	_	0-2(18)
71-0	PSB005	71	0	c(io)è	cioè	_	_	_	_	_	linguistic	_	none	Reduced=Yes	Begin=175.325	_	_	_	_
71-1	PSB005	71	1	io	io	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
71-2	PSB005	71	2	ho	ho	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
71-3	PSB005	71	3	usato	usato	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
71-4	PSB005	71	4	erre	erre	_	_	_	_	_	linguistic	_	none	_	End=176.984	_	_	_	_
72-0	PSB005	72	0	per	per	_	_	_	_	_	linguistic	_	none	_	Begin=177.627	_	_	_	_
72-1	PSB005	72	1	fare:	fare	_	_	_	_	_	linguistic	_	none	_	_	3x1	_	_	_
72-2	PSB005	72	2	solo	solo	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
72-3	PSB005	72	3	dei	dei	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
72-4	PSB005	72	4	test	test	_	_	_	_	_	linguistic	_	none	_	End=179.935	_	_	_	_
73-0	PSB005	73	0	tipo	tipo	_	_	_	_	_	linguistic	_	none	_	Begin=180.494	_	_	_	_
73-1	PSB005	73	1	chi-quadro	chi-quadro	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
73-2	PSB005	73	2	e[:	e	_	_	_	_	_	linguistic	_	none	PauseAfter=Yes	_	0x1	_	_	_
73-3	PSB005	73	3	(.)	(.)	_	_	_	_	_	shortpause	_	none	_	_	_	_	_	X(19)
73-4	PSB005	73	4	f]isher	fisher	_	_	_	_	_	linguistic	_	none	_	End=183.807	_	_	_	0-1(19)
74-0	PSB003	74	0	[ah]	ah	_	_	_	_	_	linguistic	_	none	_	Begin=182.94|End=183.289	_	_	_	0-2(19)
75-0	PSB003	75	0	ah	ah	_	_	_	_	_	linguistic	_	none	_	Begin=183.819	_	_	_	_
75-1	PSB003	75	1	ah	ah	_	_	_	_	_	linguistic	_	none	_	End=184.446	_	_	_	_
76-0	PSB005	76	0	però	però	_	_	_	_	_	linguistic	_	none	_	Begin=185.265	_	_	_	_
76-1	PSB005	76	1	mh	mh	_	_	_	_	_	linguistic	_	none	PauseAfter=Yes	_	_	_	_	_
76-2	PSB005	76	2	(.)	(.)	_	_	_	_	_	shortpause	_	none	_	_	_	_	_	_
76-3	PSB005	76	3	c(io)è	cioè	_	_	_	_	_	linguistic	_	none	Reduced=Yes|PauseAfter=Yes	_	_	_	_	_
76-4	PSB005	76	4	(.)	(.)	_	_	_	_	_	shortpause	_	none	_	_	_	_	_	_
76-5	PSB005	76	5	io	io	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
76-6	PSB005	76	6	metto	metto	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
76-7	PSB005	76	7	dentro	dentro	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
76-8	PSB005	76	8	i	i	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
76-9	PSB005	76	9	codici	codici	_	_	_	_	_	linguistic	_	none	_	End=189.167	_	_	_	_
77-0	PSB003	77	0	sì	sì	_	_	_	_	_	linguistic	_	none	_	Begin=189.253	_	_	_	_
77-1	PSB003	77	1	quello	quello	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
77-2	PSB003	77	2	che	che	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
77-3	PSB003	77	3	ha	ha	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
77-4	PSB003	77	4	scritto	scritto	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
77-5	PSB003	77	5	lo	lo	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
77-6	PSB003	77	6	[(avvia]rsi	avviarsi	_	_	_	_	_	linguistic	_	none	_	_	_	_	0-8(0)	0-5(20)
77-7	PSB003	77	7	[anche	anche	_	_	_	_	_	linguistic	_	none	_	_	_	_	0-5(0)	0-5(21)
77-8	PSB003	77	8	agli)	agli	_	_	_	_	_	linguistic	_	none	_	_	_	_	0-4(0)	0-4(21)
77-9	PSB003	77	9	altri	altri	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-5(21)
77-10	PSB003	77	10	sì]	sì	_	_	_	_	_	linguistic	_	none	_	End=193.205	_	_	_	0-2(21)
78-0	PSB005	78	0	[co~]	co~	_	_	_	_	_	linguistic	_	none	Interrupted=Yes	Begin=191.024|End=191.382	_	_	_	0-3(20)
79-0	PSB005	79	0	[qualcun	qualcun	_	_	_	_	_	linguistic	_	none	_	Begin=191.771	_	_	_	0-7(21)
79-1	PSB005	79	1	altro	altro	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-5(21)
79-2	PSB005	79	2	sì]	sì	_	_	_	_	_	linguistic	_	none	PauseAfter=Yes	_	_	_	_	0-2(21)
79-3	PSB005	79	3	(.)	(.)	_	_	_	_	_	shortpause	_	none	_	_	_	_	_	_
79-4	PSB005	79	4	copiato	copiato	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
79-5	PSB005	79	5	da	da	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
79-6	PSB005	79	6	il	il	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
79-7	PSB005	79	7	internet	internet	_	_	_	_	_	linguistic	_	none	PauseAfter=Yes	_	_	_	_	_
79-8	PSB005	79	8	(.)	(.)	_	_	_	_	_	shortpause	_	none	_	_	_	_	_	_
79-9	PSB005	79	9	lo	lo	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
79-10	PSB005	79	10	metto	metto	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
79-11	PSB005	79	11	su	su	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
79-12	PSB005	79	12	erre	erre	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
79-13	PSB005	79	13	e	e	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
79-14	PSB005	79	14	basta	basta	_	_	_	_	_	linguistic	_	none	_	End=198.579	_	_	_	_
80-0	PSB004	80	0	[ah]	ah	_	_	_	_	_	linguistic	_	none	_	Begin=198.75|End=199.053	_	_	_	0-2(22)
81-0	PSB003	81	0	[è]	è	_	_	_	_	_	linguistic	_	none	_	Begin=198.831	_	_	_	0-1(22)
81-1	PSB003	81	1	un	un	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
81-2	PSB003	81	2	po'	po'	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
81-3	PSB003	81	3	[(difficile]	difficile	_	_	_	_	_	linguistic	_	none	_	End=199.94	_	_	_	0-9(23)
82-0	PSB005	82	0	[e	e	_	_	_	_	_	linguistic	_	none	_	Begin=199.217	_	_	_	0-1(23)
82-1	PSB005	82	1	poi	poi	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-3(23)
82-2	PSB005	82	2	ho	ho	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-2(23)
82-3	PSB005	82	3	imparat]o	imparato	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-7(23)
82-4	PSB005	82	4	a	a	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
82-5	PSB005	82	5	fare	fare	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
82-6	PSB005	82	6	i	i	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
82-7	PSB005	82	7	grafici	grafici	_	_	_	_	_	linguistic	_	none	_	End=201.518	_	_	_	_
83-0	PSB003	83	0	ah	ah	_	_	_	_	_	linguistic	_	none	_	Begin=201.602	_	_	_	_
83-1	PSB003	83	1	ah	ah	_	_	_	_	_	linguistic	_	none	_	End=202.133	_	_	_	_
84-0	PSB005	84	0	però	però	_	_	_	_	_	linguistic	_	none	_	Begin=202.928|End=203.386	_	_	_	_
85-0	PSB005	85	0	c(io)è	cioè	_	_	_	_	_	linguistic	_	none	Reduced=Yes	Begin=204.566	_	_	_	_
85-1	PSB005	85	1	tipo	tipo	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
85-2	PSB005	85	2	il	il	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
85-3	PSB005	85	3	plot	plot	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
85-4	PSB005	85	4	capito	capito	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
85-5	PSB005	85	5	eh	eh	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
85-6	PSB005	85	6	come	come	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
85-7	PSB005	85	7	si	si	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
85-8	PSB005	85	8	chiamano	chiamano	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
85-9	PSB005	85	9	i:	i	_	_	_	_	_	linguistic	_	none	_	End=208.205	0x1	_	_	_
86-0	PSB005	86	0	eh:	eh	_	_	_	_	_	linguistic	_	none	_	Begin=209.096	1x1	_	_	_
86-1	PSB005	86	1	i	i	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
86-2	PSB005	86	2	grafici	grafici	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
86-3	PSB005	86	3	cl[a~]	cla~	_	_	_	_	_	linguistic	_	none	Interrupted=Yes	_	_	_	_	2-4(24)
86-4	PSB005	86	4	sì	sì	_	_	_	_	_	linguistic	_	none	_	End=211.566	_	_	_	_
87-0	PSB003	87	0	[grafici]	grafici	_	_	_	_	_	linguistic	_	none	_	Begin=210.446|End=210.952	_	_	_	0-7(24)
88-0	PSB005	88	0	sia	sia	_	_	_	_	_	linguistic	_	none	_	Begin=212.398	_	_	_	_
88-1	PSB005	88	1	quelli	quelli	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
88-2	PSB005	88	2	a	a	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
88-3	PSB005	88	3	barre	barre	_	_	_	_	_	linguistic	_	none	PauseAfter=Yes	_	_	_	_	_
88-4	PSB005	88	4	(.)	(.)	_	_	_	_	_	shortpause	_	none	_	_	_	_	_	_
88-5	PSB005	88	5	che	che	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
88-6	PSB005	88	6	i	i	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
88-7	PSB005	88	7	box	box	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
88-8	PSB005	88	8	plot	plot	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
88-9	PSB005	88	9	[°come	come	_	_	_	_	_	linguistic	_	none	Volume=low	_	_	_	_	0-4(25)
88-10	PSB005	88	10	si]	si	_	_	_	_	_	linguistic	_	none	Volume=low	_	_	_	_	0-2(25)
88-11	PSB005	88	11	chiamano°	chiamano	_	_	_	_	_	linguistic	_	none	Volume=low	End=216.072	_	_	_	_
89-0	PSB003	89	0	[eh	eh	_	_	_	_	_	linguistic	_	none	_	Begin=215.145	_	_	_	0-2(25)
89-1	PSB003	89	1	eh]	eh	_	_	_	_	_	linguistic	_	none	_	End=215.614	_	_	_	0-2(25)
90-0	PSB003	90	0	mhmh	mhmh	_	_	_	_	_	linguistic	_	none	_	Begin=216.193|End=216.614	_	_	_	_
91-0	PSB005	91	0	però	però	_	_	_	_	_	linguistic	_	none	_	Begin=216.614	_	_	_	_
91-1	PSB005	91	1	c(io)è	cioè	_	_	_	_	_	linguistic	_	none	Reduced=Yes	_	_	_	_	_
91-2	PSB005	91	2	m:h	mh	_	_	_	_	_	linguistic	_	none	_	_	0x1	_	_	_
91-3	PSB005	91	3	non	non	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
91-4	PSB005	91	4	è	è	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
91-5	PSB005	91	5	che	che	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
91-6	PSB005	91	6	lo	lo	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
91-7	PSB005	91	7	so	so	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
91-8	PSB005	91	8	usare	usare	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
91-9	PSB005	91	9	bene	bene	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
91-10	PSB005	91	10	non	non	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
91-11	PSB005	91	11	so	so	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
91-12	PSB005	91	12	neanche	neanche	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
91-13	PSB005	91	13	caricare	caricare	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
91-14	PSB005	91	14	i	i	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
91-15	PSB005	91	15	dati	dati	_	_	_	_	_	linguistic	_	none	PauseAfter=Yes	_	_	_	_	_
91-16	PSB005	91	16	(.)	(.)	_	_	_	_	_	shortpause	_	none	_	_	_	_	_	_
91-17	PSB005	91	17	scrivo	scrivo	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
91-18	PSB005	91	18	tutti	tutti	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
91-19	PSB005	91	19	i	i	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
91-20	PSB005	91	20	dati[:	dati	_	_	_	_	_	linguistic	_	none	_	_	3x1	_	_	_
91-21	PSB005	91	21	a	a	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-1(26)
91-22	PSB005	91	22	ma]no	mano	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-2(26)
91-23	PSB005	91	23	((ride))	((ride))	_	_	_	_	_	nonverbalbehavior	_	none	_	_	_	_	_	_
91-24	PSB005	91	24	[sì]	sì	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-2(27)
91-25	PSB005	91	25	((ride))	((ride))	_	_	_	_	_	nonverbalbehavior	_	none	_	End=225.795	_	_	_	_
92-0	PSB003	92	0	[a	a	_	_	_	_	_	linguistic	_	none	_	Begin=222.723	_	_	_	0-1(26)
92-1	PSB003	92	1	mano]	mano	_	_	_	_	_	linguistic	_	none	_	End=223.241	_	_	_	0-4(26)
93-0	PSB004	93	0	[vabbè]	vabbè	_	_	_	_	_	linguistic	_	none	_	Begin=224.42|End=224.784	_	_	_	0-5(27)
94-0	PSB004	94	0	è	è	_	_	_	_	_	linguistic	_	none	_	Begin=226.386	_	_	_	_
94-1	PSB004	94	1	importante	importante	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
94-2	PSB004	94	2	chiedere	chiedere	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
94-3	PSB004	94	3	trovare	trovare	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
94-4	PSB004	94	4	qualcosa	qualcosa	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
94-5	PSB004	94	5	che	che	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
94-6	PSB004	94	6	ti	ti	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
94-7	PSB004	94	7	serve	serve	_	_	_	_	_	linguistic	_	none	_	End=229.47	_	_	_	_
95-0	PSB004	95	0	è	è	_	_	_	_	_	linguistic	_	none	_	Begin=230.253	_	_	_	_
95-1	PSB004	95	1	importante	importante	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
95-2	PSB004	95	2	che	che	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
95-3	PSB004	95	3	ti	ti	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
95-4	PSB004	95	4	serve	serve	_	_	_	_	_	linguistic	_	none	_	End=231.452	_	_	_	_
96-0	PSB003	96	0	sì	sì	_	_	_	_	_	linguistic	_	none	_	Begin=231.452|End=231.81	_	_	_	_
97-0	PSB005	97	0	ma	ma	_	_	_	_	_	linguistic	_	none	_	Begin=231.944	_	_	_	_
97-1	PSB005	97	1	non	non	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
97-2	PSB005	97	2	quindi	quindi	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
97-3	PSB005	97	3	non	non	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
97-4	PSB005	97	4	lo	lo	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
97-5	PSB005	97	5	so	so	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
97-6	PSB005	97	6	usare	usare	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
