token_id	speaker	tu_id	span	form	type	variation	jefferson_feats	align	prolongations	pace	guesses	overlaps
397-3	PSB110	397	loro	loro	linguistic	none	_	End=1781.02	_	_	_	_
398-0	PSB110	398	porco	porco	linguistic	none	_	Begin=1810.0	_	_	_	_
398-1	PSB110	398	conx	conx	linguistic	none	_	_	_	_	_	_
398-2	PSB110	398	con	con	linguistic	none	_	End=1811.9	_	_	_	_
399-0	PSB109	399	cos'	cos'	linguistic	none	SpaceAfter=No	Begin=1820.08	_	_	_	_
399-1	PSB109	399	è?	è	linguistic	none	Intonation=rising	End=1820.85	_	_	_	_
400-0	PSB110	400	ah	ah	linguistic	none	_	Begin=1821.68	_	_	_	_
400-1	PSB110	400	è	è	linguistic	none	_	_	_	_	_	_
400-2	PSB110	400	un	un	linguistic	none	_	_	_	_	_	_
400-3	PSB110	400	altro	altro	linguistic	none	_	_	_	_	_	_
400-4	PSB110	400	che	che	linguistic	none	_	_	_	_	_	_
400-5	PSB110	400	aveva	aveva	linguistic	none	_	_	_	_	_	_
400-6	PSB110	400	fatto	fatto	linguistic	none	_	_	_	_	_	_
400-7	PSB110	400	gli	gli	linguistic	none	_	_	_	_	_	_
400-8	PSB110	400	abba~	abba~	linguistic	none	Interrupted=Yes	_	_	_	_	_
400-9	PSB110	400	i:	i	linguistic	none	_	_	0x1	_	_	_
400-10	PSB110	400	gli	gli	linguistic	none	_	_	_	_	_	_
400-11	PSB110	400	abbaglianti	abbaglianti	linguistic	none	_	End=1825.81	_	_	_	_
401-0	PSB109	401	sull'	sull'	linguistic	none	SpaceAfter=No	Begin=1826.34	_	_	_	_
401-1	PSB109	401	autostrada?	autostrada	linguistic	none	Intonation=rising	_	_	_	_	_
401-2	PSB109	401	mh	mh	linguistic	none	_	End=1827.83	_	_	_	_
402-0	PSB110	402	beh	beh	linguistic	none	_	Begin=1828.11	_	_	_	_
402-1	PSB110	402	certo	certo	linguistic	none	_	End=1829.43	_	_	_	_
403-0	PSB109	403	ah	ah	linguistic	none	_	Begin=1829.69	_	_	_	_
403-1	PSB109	403	perché	perché	linguistic	none	_	_	_	_	_	_
403-2	PSB109	403	deve	deve	linguistic	none	_	_	_	_	_	_
403-3	PSB109	403	sup~	sup~	linguistic	none	Interrupted=Yes	_	_	_	_	_
403-4	PSB109	403	superare:	superare	linguistic	none	_	End=1831.88	7x1	_	_	_
404-0	PSB110	404	o	o	linguistic	none	_	Begin=1832.04	_	_	_	_
404-1	PSB110	404	se	se	linguistic	none	_	_	_	_	_	_
404-2	PSB110	404	superi	superi	linguistic	none	_	_	_	_	_	_
404-3	PSB110	404	o	o	linguistic	none	_	_	_	_	_	_
404-4	PSB110	404	se:	se	linguistic	none	_	_	1x1	_	_	_
404-5	PSB110	404	non	non	linguistic	none	_	_	_	_	_	_
404-6	PSB110	404	vuoi	vuoi	linguistic	none	_	_	_	_	_	_
404-7	PSB110	404	usare	usare	linguistic	none	_	_	_	_	_	_
404-8	PSB110	404	il	il	linguistic	none	_	_	_	_	_	_
404-9	PSB110	404	clacson	clacson	linguistic	none	_	End=1835.63	_	_	_	_
405-0	PSB109	405	[ah]	ah	linguistic	none	_	Begin=1835.8|End=1836.36	_	_	_	0-2(66)
406-0	PSB110	406	[però]	però	linguistic	none	_	Begin=1835.84	_	_	_	0-4(66)
406-1	PSB110	406	teoricamente	teoricamente	linguistic	none	_	_	_	_	_	_
406-2	PSB110	406	non	non	linguistic	none	_	_	_	_	_	_
406-3	PSB110	406	andrebbe	andrebbe	linguistic	none	_	_	_	_	_	_
406-4	PSB110	406	usato	usato	linguistic	none	_	End=1838.44	_	_	_	_
407-0	PSB109	407	ci	ci	linguistic	none	_	Begin=1849.02	_	_	_	_
407-1	PSB109	407	siamo?	siamo	linguistic	none	Intonation=rising	End=1850.08	_	_	_	_
408-0	PSB110	408	mh	mh	linguistic	none	_	Begin=1851.12	_	_	_	_
408-1	PSB110	408	siam	siam	linguistic	none	_	_	_	_	_	_
408-2	PSB110	408	quasi	quasi	linguistic	none	_	_	_	_	_	_
408-3	PSB110	408	a	a	linguistic	none	_	_	_	_	_	_
408-4	PSB110	408	forlì	forlì	linguistic	none	_	End=1852.84	_	_	_	_
409-0	PSB109	409	ah	ah	linguistic	none	_	Begin=1853.3|End=1853.7	_	_	_	_
410-0	PSB109	410	non	non	linguistic	none	_	Begin=1857.7	_	_	_	_
410-1	PSB109	410	si	si	linguistic	none	_	_	_	_	_	_
410-2	PSB109	410	vede	vede	linguistic	none	_	_	_	_	_	_
410-3	PSB109	410	niente	niente	linguistic	none	_	_	_	_	_	_
410-4	PSB109	410	non:	non	linguistic	none	_	_	2x1	_	_	_
410-5	PSB109	410	riesco	riesco	linguistic	none	_	_	_	_	_	_
410-6	PSB109	410	a	a	linguistic	none	_	_	_	_	_	_
410-7	PSB109	410	capire	capire	linguistic	none	_	_	_	_	_	_
410-8	PSB109	410	dove	dove	linguistic	none	_	_	_	_	_	_
410-9	PSB109	410	siamo	siamo	linguistic	none	_	End=1860.87	_	_	_	_
411-0	PSB109	411	però	però	linguistic	none	_	Begin=1863.56	_	_	_	_
411-1	PSB109	411	credo	credo	linguistic	none	_	_	_	_	_	_
411-2	PSB109	411	che	che	linguistic	none	_	_	_	_	_	_
411-3	PSB109	411	il	il	linguistic	none	_	_	_	_	_	_
411-4	PSB109	411	viaggio	viaggio	linguistic	none	_	_	_	_	_	_
411-5	PSB109	411	peggiore	peggiore	linguistic	none	_	End=1866.07	_	_	_	_
412-0	PSB109	412	sia	sia	linguistic	none	_	Begin=1867.08	_	_	_	_
412-1	PSB109	412	stato	stato	linguistic	none	_	End=1868.61	_	_	_	_
413-0	PSB109	413	quella	quella	linguistic	none	_	Begin=1869.78	_	_	_	_
413-1	PSB109	413	volta	volta	linguistic	none	_	_	_	_	_	_
413-2	PSB109	413	quando	quando	linguistic	none	_	_	_	_	_	_
413-3	PSB109	413	siamo	siamo	linguistic	none	_	_	_	_	_	_
413-4	PSB109	413	andati:	andati	linguistic	none	_	_	5x1	_	_	_
413-5	PSB109	413	mh	mh	linguistic	none	_	End=1872.77	_	_	_	_
414-0	PSB109	414	a	a	linguistic	none	_	Begin=1873.88	_	_	_	_
414-1	PSB109	414	carmignano	carmignano	linguistic	none	_	_	_	_	_	_
414-2	PSB109	414	era?	era	linguistic	none	Intonation=rising	End=1875.28	_	_	_	_
415-0	PSB109	415	cioè	cioè	linguistic	none	_	Begin=1876.75	_	_	_	_
415-1	PSB109	415	mi	mi	linguistic	none	_	_	_	_	_	_
415-2	PSB109	415	ricordo	ricordo	linguistic	none	_	_	_	_	_	_
415-3	PSB109	415	che	che	linguistic	none	_	_	_	_	_	_
415-4	PSB109	415	siamo	siamo	linguistic	none	_	_	_	_	_	_
415-5	PSB109	415	scesi	scesi	linguistic	none	_	_	_	_	_	_
415-6	PSB109	415	a	a	linguistic	none	_	_	_	_	_	_
415-7	PSB109	415	un	un	linguistic	none	_	_	_	_	_	_
415-8	PSB109	415	tunnel	tunnel	linguistic	none	_	_	_	_	_	_
415-9	PSB109	415	tipo	tipo	linguistic	none	_	End=1879.81	_	_	_	_
416-0	PSB109	416	[e	e	linguistic	none	_	Begin=1880.05	_	_	_	0-1(67)
416-1	PSB109	416	e	e	linguistic	none	_	_	_	_	_	0-1(67)
416-2	PSB109	416	sta]va	stava	linguistic	none	_	_	_	_	_	0-3(67)
416-3	PSB109	416	venendo	venendo	linguistic	none	_	_	_	_	_	_
416-4	PSB109	416	giù:	giù	linguistic	none	_	_	2x1	_	_	_
416-5	PSB109	416	un	un	linguistic	none	_	_	_	_	_	_
416-6	PSB109	416	[finimondo]	finimondo	linguistic	none	_	End=1883.28	_	_	_	0-9(68)
417-0	PSB110	417	[ah	ah	linguistic	none	_	Begin=1880.17	_	_	_	0-2(67)
417-1	PSB110	417	sì]	sì	linguistic	none	_	End=1880.75	_	_	_	0-2(67)
418-0	PSB110	418	[è	è	linguistic	none	_	Begin=1882.5	_	_	_	0-1(68)
418-1	PSB110	418	lì	lì	linguistic	none	_	_	_	_	_	0-2(68)
418-2	PSB110	418	vici]no	vicino	linguistic	none	_	_	_	_	_	0-4(68)
418-3	PSB110	418	a	a	linguistic	none	_	_	_	_	_	_
418-4	PSB110	418	coso	coso	linguistic	none	_	End=1884.53	_	_	_	_
419-0	PSB110	419	vicino	vicino	linguistic	none	_	Begin=1885.99	_	_	_	_
419-1	PSB110	419	a	a	linguistic	none	_	_	_	_	_	_
419-2	PSB110	419	prato	prato	linguistic	none	_	End=1886.92	_	_	_	_
420-0	PSB109	420	a:::h	ah	linguistic	none	_	Begin=1886.98	0x3	_	_	_
420-1	PSB109	420	quella	quella	linguistic	none	_	_	_	_	_	_
420-2	PSB109	420	volta	volta	linguistic	none	_	_	_	_	_	_
420-3	PSB109	420	lì	lì	linguistic	none	_	End=1888.82	_	_	_	_
421-0	PSB110	421	quella	quella	linguistic	none	_	Begin=1901.53	_	_	_	_
421-1	PSB110	421	volta	volta	linguistic	none	_	_	_	_	_	_
421-2	PSB110	421	spaccò	spaccò	linguistic	none	_	_	_	_	_	_
421-3	PSB110	421	tutto	tutto	linguistic	none	_	End=1903.25	_	_	_	_
422-0	PSB110	422	caduti	caduti	linguistic	none	_	Begin=1908.22	_	_	_	_
422-1	PSB110	422	gli	gli	linguistic	none	_	_	_	_	_	_
422-2	PSB110	422	a:lberi	alberi	linguistic	none	_	End=1909.6	0x1	_	_	_
423-0	PSB109	423	mhmh	mhmh	linguistic	none	_	Begin=1909.73|End=1910.44	_	_	_	_
424-0	PSB110	424	venuto	venuto	linguistic	none	_	Begin=1911.4	_	_	_	_
424-1	PSB110	424	un	un	linguistic	none	_	_	_	_	_	_
424-2	PSB110	424	macello	macello	linguistic	none	_	End=1912.83	_	_	_	_
425-0	PSB110	425	questo	questo	linguistic	none	_	Begin=1948.51	_	_	_	_
425-1	PSB110	425	da	da	linguistic	none	_	_	_	_	_	_
425-2	PSB110	425	dove	dove	linguistic	none	_	_	_	_	_	_
425-3	PSB110	425	viene?	viene	linguistic	none	Intonation=rising	End=1949.78	_	_	_	_
426-0	PSB109	426	non	non	linguistic	none	_	Begin=1951.23	_	_	_	_
426-1	PSB109	426	riesco	riesco	linguistic	none	_	_	_	_	_	_
426-2	PSB109	426	a	a	linguistic	none	_	_	_	_	_	_
426-3	PSB109	426	leggere	leggere	linguistic	none	_	End=1952.89	_	_	_	_
427-0	PSB109	427	xx	x	unknown	none	_	Begin=1955.48	_	_	_	_
427-1	PSB109	427	elle	elle	linguistic	none	_	_	_	_	_	_
427-2	PSB109	427	ti?	ti	linguistic	none	Intonation=rising	_	_	_	_	_
427-3	PSB109	427	no	no	linguistic	none	_	End=1957.67	_	_	_	_
428-0	PSB109	428	[no]	no	linguistic	none	_	Begin=1959.99|End=1960.37	_	_	_	0-2(69)
429-0	PSB110	429	[su	su	linguistic	none	_	Begin=1960.01	_	_	_	0-2(69)
429-1	PSB110	429	p~]	p~	linguistic	none	Interrupted=Yes	_	_	_	_	0-2(69)
429-2	PSB110	429	[e:h	eh	linguistic	none	_	_	0x1	_	_	0-2(70)
429-3	PSB110	429	ucraina]	ucraina	linguistic	none	_	End=1961.91	_	_	_	0-7(70)
430-0	PSB109	430	[ah	ah	linguistic	none	_	Begin=1960.86	_	_	_	0-2(70)
430-1	PSB109	430	no	no	linguistic	none	_	_	_	_	_	0-2(70)
430-2	PSB109	430	ucraina]	ucraina	linguistic	none	_	End=1961.93	_	_	_	0-7(70)
431-0	PSB109	431	sì	sì	linguistic	none	_	Begin=1962.79	_	_	_	_
431-1	PSB109	431	elle	elle	linguistic	none	_	_	_	_	_	_
431-2	PSB109	431	ti	ti	linguistic	none	_	_	_	_	_	_
431-3	PSB109	431	{ride}	{ride}	nonverbalbehavior	none	_	End=1964.16	_	_	_	_
432-0	PSB110	432	mamma	mamma	linguistic	none	_	Begin=1971.63	_	_	_	_
432-1	PSB110	432	se	se	linguistic	none	_	_	_	_	_	_
432-2	PSB110	432	è	è	linguistic	none	_	_	_	_	_	_
432-3	PSB110	432	lunga	lunga	linguistic	none	_	End=1973.05	_	_	_	_
433-0	PSB109	433	l'	l'	linguistic	none	SpaceAfter=No	Begin=1975.62	_	_	_	_
433-1	PSB109	433	andata	andata	linguistic	none	_	_	_	_	_	_
433-2	PSB109	433	non	non	linguistic	none	_	_	_	_	_	_
433-3	PSB109	433	sembrava	sembrava	linguistic	none	_	_	_	_	_	_
433-4	PSB109	433	così	così	linguistic	none	_	_	_	_	_	_
433-5	PSB109	433	lunga	lunga	linguistic	none	_	End=1977.62	_	_	_	_
434-0	PSB109	434	ah	ah	linguistic	none	_	Begin=1979.63	_	_	_	_
434-1	PSB109	434	no	no	linguistic	none	_	_	_	_	_	_
434-2	PSB109	434	tu	tu	linguistic	none	_	_	_	_	_	_
434-3	PSB109	434	dici	dici	linguistic	none	_	_	_	_	_	_
434-4	PSB109	434	[lung~	lung~	linguistic	none	Interrupted=Yes	_	_	_	_	0-5(71)
434-5	PSB109	434	pensavo]	pensavo	linguistic	none	_	_	_	_	_	0-7(71)
434-6	PSB109	434	{ride}	{ride}	nonverbalbehavior	none	_	End=1981.95	_	_	_	_
435-0	PSB110	435	[guarda]	guarda	linguistic	none	_	Begin=1980.9|End=1981.92	_	_	_	0-6(71)
436-0	PSB109	436	noi	noi	linguistic	none	_	Begin=1982.34|End=1982.89	_	_	_	_
437-0	PSB110	437	con	con	linguistic	none	_	Begin=1983.4	_	_	_	_
437-1	PSB110	437	si	si	linguistic	none	_	_	_	_	_	_
437-2	PSB110	437	che	che	linguistic	none	_	_	_	_	_	_
437-3	PSB110	437	cazzo	cazzo	linguistic	none	_	_	_	_	_	_
437-4	PSB110	437	è	è	linguistic	none	_	End=1984.85	_	_	_	_
438-0	PSB109	438	non	non	linguistic	none	_	Begin=1985.9	_	_	_	_
438-1	PSB109	438	è	è	linguistic	none	_	_	_	_	_	_
438-2	PSB109	438	proprio	proprio	linguistic	none	_	_	_	_	_	_
438-3	PSB109	438	la	la	linguistic	none	_	_	_	_	_	_
438-4	PSB109	438	stessa	stessa	linguistic	none	_	_	_	_	_	_
438-5	PSB109	438	cosa	cosa	linguistic	none	_	End=1987.37	_	_	_	_
439-0	PSB110	439	ah	ah	linguistic	none	_	Begin=1990.88	_	_	_	_
439-1	PSB110	439	dall'	dall'	linguistic	none	SpaceAfter=No	_	_	_	_	_
439-2	PSB110	439	ucraina	ucraina	linguistic	none	_	End=1992.45	_	_	_	_
440-0	PSB109	440	no	no	linguistic	none	_	Begin=1992.77	_	_	_	_
440-1	PSB109	440	vabbè	vabbè	linguistic	none	_	_	_	_	_	_
440-2	PSB109	440	sarà:	sarà	linguistic	none	_	_	3x1	_	_	_
440-3	PSB109	440	s~	s~	linguistic	none	Interrupted=Yes	_	_	_	_	_
440-4	PSB109	440	[eh]	eh	linguistic	none	_	End=1995.26	_	_	_	0-2(72)
441-0	PSB110	441	[eh	eh	linguistic	none	_	Begin=1994.67	_	_	_	0-2(72)
441-1	PSB110	441	eh]	eh	linguistic	none	_	_	_	_	_	0-2(72)
441-2	PSB110	441	tremila	tremila	linguistic	none	_	_	_	_	_	_
441-3	PSB110	441	chilometri	chilometri	linguistic	none	_	End=1996.95	_	_	_	_
442-0	PSB109	442	eh	eh	linguistic	none	_	Begin=1999.02	_	_	_	_
442-1	PSB109	442	magari	magari	linguistic	none	_	_	_	_	_	_
442-2	PSB109	442	è	è	linguistic	none	_	_	_	_	_	_
442-3	PSB109	442	m::h	mh	linguistic	none	_	_	0x2	_	_	_
442-4	PSB109	442	è	è	linguistic	none	_	_	_	_	_	_
442-5	PSB109	442	già	già	linguistic	none	_	_	_	_	_	_
442-6	PSB109	442	qui	qui	linguistic	none	_	_	_	_	_	_
442-7	PSB109	442	con	con	linguistic	none	_	_	_	_	_	_
442-8	PSB109	442	la	la	linguistic	none	_	_	_	_	_	_
442-9	PSB109	442	sua	sua	linguistic	none	_	_	_	_	_	_
442-10	PSB109	442	macchina	macchina	linguistic	none	_	_	_	_	_	_
442-11	PSB109	442	non	non	linguistic	none	_	_	_	_	_	_
442-12	PSB109	442	è	è	linguistic	none	_	_	_	_	_	_
442-13	PSB109	442	che	che	linguistic	none	_	_	_	_	_	_
442-14	PSB109	442	[sia	sia	linguistic	none	_	_	_	_	_	0-3(73)
442-15	PSB109	442	arrivata	arrivata	linguistic	none	_	_	_	_	_	0-8(73)
442-16	PSB109	442	ades]so	adesso	linguistic	none	_	End=2005.12	_	_	_	0-4(73)
443-0	PSB110	443	[ma	ma	linguistic	none	_	Begin=2003.57	_	_	_	0-2(73)
443-1	PSB110	443	sicuro]	sicuro	linguistic	none	_	End=2004.84	_	_	_	0-6(73)
444-0	PSB110	444	però	però	linguistic	none	_	Begin=2008.08	_	_	_	_
444-1	PSB110	444	è	è	linguistic	none	_	_	_	_	_	_
444-2	PSB110	444	lunga	lunga	linguistic	none	_	_	_	_	_	_
444-3	PSB110	444	lo	lo	linguistic	none	_	_	_	_	_	_
444-4	PSB110	444	stesso	stesso	linguistic	none	_	_	_	_	_	_
444-5	PSB110	444	cioè	cioè	linguistic	none	_	_	_	_	_	_
444-6	PSB110	444	[comunque	comunque	linguistic	none	_	_	_	_	_	0-8(74)
444-7	PSB110	444	l'	l'	linguistic	none	SpaceAfter=No	_	_	_	_	0-2(74)
444-8	PSB110	444	ha	ha	linguistic	none	_	_	_	_	_	0-2(74)
444-9	PSB110	444	portata	portata	linguistic	none	_	_	_	_	_	0-7(74)
444-10	PSB110	444	eh]	eh	linguistic	none	_	End=2010.82	_	_	_	0-2(74)
445-0	PSB109	445	[sì	sì	linguistic	none	_	Begin=2009.54	_	_	_	0-2(74)
445-1	PSB109	445	sì	sì	linguistic	none	_	_	_	_	_	0-2(74)
445-2	PSB109	445	sì	sì	linguistic	none	_	_	_	_	_	0-2(74)
445-3	PSB109	445	sì	sì	linguistic	none	_	_	_	_	_	0-2(74)
445-4	PSB109	445	sì]	sì	linguistic	none	_	_	_	_	_	0-2(74)
445-5	PSB109	445	sì	sì	linguistic	none	_	_	_	_	_	_
445-6	PSB109	445	sì	sì	linguistic	none	_	End=2011.57	_	_	_	_
446-0	PSB110	446	o	o	linguistic	none	_	Begin=2011.95	_	_	_	_
446-1	PSB110	446	l'	l'	linguistic	none	SpaceAfter=No	_	_	_	_	_
446-2	PSB110	446	ha	ha	linguistic	none	_	_	_	_	_	_
446-3	PSB110	446	portata	portata	linguistic	none	_	_	_	_	_	_
446-4	PSB110	446	sul	sul	linguistic	none	_	_	_	_	_	_
446-5	PSB110	446	treno	treno	linguistic	none	_	End=2013.75	_	_	_	_
447-0	PSB109	447	no	no	linguistic	none	_	Begin=2016.89	_	_	_	_
447-1	PSB109	447	vedrai	vedrai	linguistic	none	_	_	_	_	_	_
447-2	PSB109	447	che	che	linguistic	none	_	_	_	_	_	_
447-3	PSB109	447	{P}	{P}	shortpause	none	_	_	_	_	_	_
447-4	PSB109	447	cosa	cosa	linguistic	none	_	_	_	_	_	_
447-5	PSB109	447	fai	fai	linguistic	none	_	_	_	_	_	_
447-6	PSB109	447	la	la	linguistic	none	_	_	_	_	_	_
447-7	PSB109	447	polonia	polonia	linguistic	none	_	_	_	_	_	_
447-8	PSB109	447	e::	e	linguistic	none	_	_	0x2	_	_	_
447-9	PSB109	447	xx	x	unknown	none	_	_	_	_	_	_
447-10	PSB109	447	xx	x	unknown	none	_	_	_	_	_	_
447-11	PSB109	447	poi	poi	linguistic	none	_	_	_	_	_	_
447-12	PSB109	447	dalla	dalla	linguistic	none	_	_	_	_	_	_
447-13	PSB109	447	polonia	polonia	linguistic	none	_	End=2024.67	_	_	_	_
448-0	PSB109	448	dove	dove	linguistic	none	_	Begin=2025.7	_	_	_	_
448-1	PSB109	448	[passi	passi	linguistic	none	_	_	_	_	_	0-5(75)
448-2	PSB109	448	romania	romania	linguistic	none	_	_	_	_	_	0-7(75)
448-3	PSB109	448	xxx]	x	unknown	none	_	End=2028.06	_	_	_	0-3(75)
449-0	PSB110	449	[ma	ma	linguistic	none	_	Begin=2026.08	_	_	_	0-2(75)
449-1	PSB110	449	non	non	linguistic	none	_	_	_	_	_	0-3(75)
449-2	PSB110	449	è	è	linguistic	none	_	_	_	_	_	0-1(75)
449-3	PSB110	449	detto	detto	linguistic	none	_	_	_	_	_	0-5(75)
449-4	PSB110	449	cioè	cioè	linguistic	none	_	_	_	_	_	0-4(75)
449-5	PSB110	449	alla	alla	linguistic	none	_	_	_	_	_	0-4(75)
449-6	PSB110	449	fin]e	fine	linguistic	none	_	End=2028.7	_	_	_	0-3(75)
450-0	PSB110	450	puoi	puoi	linguistic	none	_	Begin=2030.79	_	_	_	_
450-1	PSB110	450	passare	passare	linguistic	none	_	_	_	_	_	_
450-2	PSB110	450	dalla	dalla	linguistic	none	_	_	_	_	_	_
450-3	PSB110	450	cosa	cosa	linguistic	none	_	_	_	_	_	_
450-4	PSB110	450	dalla:	dalla	linguistic	none	_	_	4x1	_	_	_
450-5	PSB110	450	anche	anche	linguistic	none	_	_	_	_	_	_
450-6	PSB110	450	dalla:	dalla	linguistic	none	_	End=2034.61	4x1	_	_	_
451-0	PSB110	451	dall'	dall'	linguistic	none	SpaceAfter=No	Begin=2036.0	_	_	_	_
451-1	PSB110	451	ungheria	ungheria	linguistic	none	_	End=2037.22	_	_	_	_
452-0	PSB109	452	mh	mh	linguistic	none	_	Begin=2038.38|End=2039.01	_	_	_	_
453-0	PSB109	453	l'	l'	linguistic	none	SpaceAfter=No	Begin=2048.2	_	_	_	_
453-1	PSB109	453	ungheria	ungheria	linguistic	none	_	_	_	_	_	_
453-2	PSB109	453	non	non	linguistic	none	_	_	_	_	_	_
453-3	PSB109	453	ci	ci	linguistic	none	_	_	_	_	_	_
453-4	PSB109	453	siamo	siamo	linguistic	none	_	_	_	_	_	_
453-5	PSB109	453	mai	mai	linguistic	none	_	_	_	_	_	_
453-6	PSB109	453	andati	andati	linguistic	none	_	_	_	_	_	_
453-7	PSB109	453	vero?	vero	linguistic	none	Intonation=rising	End=2050.88	_	_	_	_
454-0	PSB109	454	però	però	linguistic	none	_	Begin=2056.29	_	_	_	_
454-1	PSB109	454	da	da	linguistic	none	_	_	_	_	_	_
454-2	PSB109	454	rimini	rimini	linguistic	none	_	_	_	_	_	_
454-3	PSB109	454	c'	c'	linguistic	none	SpaceAfter=No	_	_	_	_	_
454-4	PSB109	454	è	è	linguistic	none	_	_	_	_	_	_
454-5	PSB109	454	il	il	linguistic	none	_	_	_	_	_	_
454-6	PSB109	454	volo	volo	linguistic	none	_	End=2058.38	_	_	_	_
455-0	PSB110	455	può	può	linguistic	none	_	Begin=2059.53	_	_	_	_
455-1	PSB110	455	essere	essere	linguistic	none	_	End=2060.7	_	_	_	_
456-0	PSB109	456	sì	sì	linguistic	none	_	Begin=2060.86	_	_	_	_
456-1	PSB109	456	che	che	linguistic	none	_	_	_	_	_	_
456-2	PSB109	456	c'	c'	linguistic	none	SpaceAfter=No	_	_	_	_	_
456-3	PSB109	456	è	è	linguistic	none	_	End=2061.67	_	_	_	_
457-0	PSB109	457	budapest	budapest	linguistic	none	_	Begin=2063.46	_	_	_	_
457-1	PSB109	457	giusto?	giusto	linguistic	none	Intonation=rising	End=2064.48	_	_	_	_
458-0	PSB110	458	mh	mh	linguistic	none	_	Begin=2064.54|End=2064.96	_	_	_	_
459-0	PSB109	459	sì	sì	linguistic	none	_	Begin=2072.65	_	_	_	_
459-1	PSB109	459	beh	beh	linguistic	none	_	_	_	_	_	_
459-2	PSB109	459	a	a	linguistic	none	_	_	_	_	_	_
459-3	PSB109	459	da	da	linguistic	none	_	_	_	_	_	_
459-4	PSB109	459	da	da	linguistic	none	_	_	_	_	_	_
459-5	PSB109	459	da	da	linguistic	none	_	_	_	_	_	_
459-6	PSB109	459	rimini	rimini	linguistic	none	_	_	_	_	_	_
459-7	PSB109	459	c'	c'	linguistic	none	SpaceAfter=No	_	_	_	_	_
459-8	PSB109	459	è	è	linguistic	none	_	_	_	_	_	_
459-9	PSB109	459	poca	poca	linguistic	none	_	_	_	_	_	_
459-10	PSB109	459	roba	roba	linguistic	none	_	End=2075.26	_	_	_	_
460-0	PSB109	460	c'	c'	linguistic	none	SpaceAfter=No	Begin=2075.82	_	_	_	_
460-1	PSB109	460	è	è	linguistic	none	_	_	_	_	_	_
460-2	PSB109	460	c'	c'	linguistic	none	SpaceAfter=No	_	_	_	_	_
460-3	PSB109	460	è::	è	linguistic	none	_	_	0x2	_	_	_
460-4	PSB109	460	budapest	budapest	linguistic	none	_	_	_	_	_	_
460-5	PSB109	460	e	e	linguistic	none	_	_	_	_	_	_
460-6	PSB109	460	cracovia	cracovia	linguistic	none	_	End=2078.83	_	_	_	_
461-0	PSB109	461	mh	mh	linguistic	none	_	Begin=2079.41|End=2079.76	_	_	_	_
462-0	PSB110	462	c'	c'	linguistic	none	SpaceAfter=No	Begin=2081.61	_	_	_	_
462-1	PSB110	462	è	è	linguistic	none	_	_	_	_	_	_
462-2	PSB110	462	cracovia	cracovia	linguistic	none	_	End=2082.62	_	_	_	_
463-0	PSB109	463	mh	mh	linguistic	none	_	Begin=2082.7|End=2082.94	_	_	_	_
464-0	PSB109	464	non	non	linguistic	none	_	Begin=2086.57	_	_	_	_
464-1	PSB109	464	non	non	linguistic	none	_	_	_	_	_	_
464-2	PSB109	464	non	non	linguistic	none	_	_	_	_	_	_
464-3	PSB109	464	credo	credo	linguistic	none	_	_	_	_	_	_
464-4	PSB109	464	sia	sia	linguistic	none	_	_	_	_	_	_
464-5	PSB109	464	ryana::ir	ryanair	linguistic	none	_	_	4x2	_	_	_
464-6	PSB109	464	perché	perché	linguistic	none	_	_	_	_	_	_
464-7	PSB109	464	ryanair	ryanair	linguistic	none	_	_	_	_	_	_
464-8	PSB109	464	è	è	linguistic	none	_	_	_	_	_	_
464-9	PSB109	464	a	a	linguistic	none	_	_	_	_	_	_
464-10	PSB109	464	bologna	bologna	linguistic	none	_	_	_	_	_	_
464-11	PSB109	464	credo	credo	linguistic	none	_	_	_	_	_	_
464-12	PSB109	464	sia	sia	linguistic	none	_	_	_	_	_	_
464-13	PSB109	464	tipo	tipo	linguistic	none	_	_	_	_	_	_
464-14	PSB109	464	wizz	wizz	linguistic	none	_	_	_	_	_	_
464-15	PSB109	464	quelle	quelle	linguistic	none	_	_	_	_	_	_
464-16	PSB109	464	robe	robe	linguistic	none	_	_	_	_	_	_
464-17	PSB109	464	lì	lì	linguistic	none	_	End=2093.59	_	_	_	_
465-0	PSB110	465	ah	ah	linguistic	none	_	Begin=2093.67|End=2094.04	_	_	_	_
466-0	PSB110	466	perché	perché	linguistic	none	_	Begin=2097.05	_	_	_	_
466-1	PSB110	466	da	da	linguistic	none	_	_	_	_	_	_
466-2	PSB110	466	forlì	forlì	linguistic	none	_	_	_	_	_	_
466-3	PSB110	466	oltretutto	oltretutto	linguistic	none	_	_	_	_	_	_
466-4	PSB110	466	va:	va	linguistic	none	_	_	1x1	_	_	_
466-5	PSB110	466	anche	anche	linguistic	none	_	_	_	_	_	_
466-6	PSB110	466	a	a	linguistic	none	_	_	_	_	_	_
466-7	PSB110	466	xxx	x	unknown	none	_	End=2100.76	_	_	_	_
467-0	PSB110	467	che	che	linguistic	none	_	Begin=2100.96	_	_	_	_
467-1	PSB110	467	è	è	linguistic	none	_	_	_	_	_	_
467-2	PSB110	467	{P}	{P}	shortpause	none	_	_	_	_	_	_
467-3	PSB110	467	è	è	linguistic	none	_	_	_	_	_	_
467-4	PSB110	467	vicina	vicina	linguistic	none	_	_	_	_	_	_
467-5	PSB110	467	a	a	linguistic	none	_	_	_	_	_	_
