token_id	speaker	tu_id	id	span	form	lemma	upos	xpos	feats	deprel	type	meta_label	variation	jefferson_feats	align	prolongations	pace	guesses	overlaps
38-2	PSB005	38	2	sono	sono	_	_	_	_	_	linguistic	_	none	PauseAfter=Yes	_	_	_	_	0-4(21)
38-3	PSB005	38	3	(.)	(.)	_	_	_	_	_	shortpause	_	none	_	_	_	_	_	X(21)
38-4	PSB005	38	4	molto	molto	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-5(21)
38-5	PSB005	38	5	di	di	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-2(21)
38-6	PSB005	38	6	bas]e	base	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-3(21)
38-7	PSB005	38	7	allora	allora	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
38-8	PSB005	38	8	se	se	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
38-9	PSB005	38	9	sei	sei	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
38-10	PSB005	38	10	d'	d'	_	_	_	_	_	linguistic	_	none	SpaceAfter=No	_	_	_	_	_
38-11	PSB005	38	11	accordo	accordo	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
38-12	PSB005	38	12	eh	eh	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
38-13	PSB005	38	13	prima	prima	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
38-14	PSB005	38	14	mi	mi	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
38-15	PSB005	38	15	stavi	stavi	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
38-16	PSB005	38	16	raccontando	raccontando	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
38-17	PSB005	38	17	eh	eh	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
38-18	PSB005	38	18	dei	dei	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
38-19	PSB005	38	19	m:h	mh	_	_	_	_	_	linguistic	_	none	_	_	0x1	_	_	_
38-20	PSB005	38	20	di	di	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
38-21	PSB005	38	21	che	che	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
38-22	PSB005	38	22	cosa	cosa	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
38-23	PSB005	38	23	hai	hai	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
38-24	PSB005	38	24	studiato	studiato	_	_	_	_	_	linguistic	_	none	_	End=108.241	_	_	_	_
39-0	PSB005	39	0	mi	mi	_	_	_	_	_	linguistic	_	none	_	Begin=108.49	_	_	_	_
39-1	PSB005	39	1	hai	hai	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
39-2	PSB005	39	2	detto	detto	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
39-3	PSB005	39	3	che	che	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
39-4	PSB005	39	4	ti[:]	ti	_	_	_	_	_	linguistic	_	none	_	_	1x1	_	_	_
39-5	PSB005	39	5	sì	sì	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
39-6	PSB005	39	6	volevi	volevi	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
39-7	PSB005	39	7	fare	fare	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
39-8	PSB005	39	8	la	la	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
39-9	PSB005	39	9	traduttrice	traduttrice	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
39-10	PSB005	39	10	poi:	poi	_	_	_	_	_	linguistic	_	none	_	_	2x1	_	_	_
39-11	PSB005	39	11	[hai	hai	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-3(23)
39-12	PSB005	39	12	camb~	camb~	_	_	_	_	_	linguistic	_	none	Interrupted=Yes|PauseAfter=Yes	_	_	_	_	0-5(23)
39-13	PSB005	39	13	(.)	(.)	_	_	_	_	_	shortpause	_	none	_	_	_	_	_	X(23)
39-14	PSB005	39	14	sì]	sì	_	_	_	_	_	linguistic	_	none	_	End=113.24	_	_	_	0-2(23)
40-0	PSB018	40	0	[io]?	io	_	_	_	_	_	linguistic	_	none	Intonation=Rising	Begin=109.35|End=109.84	_	_	_	0-2(22)
41-0	PSB018	41	0	[eh	eh	_	_	_	_	_	linguistic	_	none	_	Begin=112.13	_	_	_	0-2(23)
41-1	PSB018	41	1	sì]	sì	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-2(23)
41-2	PSB018	41	2	sì	sì	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
41-3	PSB018	41	3	eh	eh	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
41-4	PSB018	41	4	quella	quella	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
41-5	PSB018	41	5	quella	quella	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
41-6	PSB018	41	6	era:	era	_	_	_	_	_	linguistic	_	none	_	_	2x1	_	_	_
41-7	PSB018	41	7	la	la	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
41-8	PSB018	41	8	mia:	mia	_	_	_	_	_	linguistic	_	none	_	_	2x1	_	_	_
41-9	PSB018	41	9	m:h	mh	_	_	_	_	_	linguistic	_	none	PauseAfter=Yes	_	0x1	_	_	_
41-10	PSB018	41	10	(.)	(.)	_	_	_	_	_	shortpause	_	none	_	_	_	_	_	_
41-11	PSB018	41	11	il	il	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
41-12	PSB018	41	12	mio	mio	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
41-13	PSB018	41	13	sogno	sogno	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
41-14	PSB018	41	14	da:	da	_	_	_	_	_	linguistic	_	none	_	_	1x1	_	_	_
41-15	PSB018	41	15	da	da	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
41-16	PSB018	41	16	da	da	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
41-17	PSB018	41	17	dieci	dieci	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
41-18	PSB018	41	18	anni	anni	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
41-19	PSB018	41	19	non	non	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
41-20	PSB018	41	20	mi	mi	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
41-21	PSB018	41	21	ricordo	ricordo	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
41-22	PSB018	41	22	perché	perché	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
41-23	PSB018	41	23	quello	quello	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
41-24	PSB018	41	24	eh	eh	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
41-25	PSB018	41	25	era	era	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
41-26	PSB018	41	26	un	un	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
41-27	PSB018	41	27	tempo	tempo	_	_	_	_	_	linguistic	_	none	PauseAfter=Yes	_	_	_	_	_
41-28	PSB018	41	28	(.)	(.)	_	_	_	_	_	shortpause	_	none	_	_	_	_	_	_
41-29	PSB018	41	29	DOPO	dopo	_	_	_	_	_	linguistic	_	none	Volume=high	_	_	_	_	_
41-30	PSB018	41	30	$uniti	uniti	_	_	_	_	_	linguistic	_	none	Orthography=Yes|Variation=Emerging	_	_	_	_	_
41-31	PSB018	41	31	sovietich[e	sovietiche	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	9-10(24)
41-32	PSB018	41	32	eh	eh	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-2(24)
41-33	PSB018	41	33	una:]	una	_	_	_	_	_	linguistic	_	none	_	_	2x1	_	_	0-3(24)
41-34	PSB018	41	34	u~	u~	_	_	_	_	_	linguistic	_	none	Interrupted=Yes	_	_	_	_	_
41-35	PSB018	41	35	i~	i~	_	_	_	_	_	linguistic	_	none	Interrupted=Yes	End=129.518	_	_	_	_
42-0	PSB005	42	0	[mhmh	mhmh	_	_	_	_	_	linguistic	_	none	_	Begin=126.963	_	_	_	0-4(24)
42-1	PSB005	42	1	mhmh]	mhmh	_	_	_	_	_	linguistic	_	none	_	End=127.98	_	_	_	0-4(24)
43-0	PSB018	43	0	no	no	_	_	_	_	_	linguistic	_	none	_	Begin=130.06	_	_	_	_
43-1	PSB018	43	1	età	età	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
43-2	PSB018	43	2	e	e	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
43-3	PSB018	43	3	il	il	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
43-4	PSB018	43	4	tempo	tempo	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
43-5	PSB018	43	5	quanto:	quanto	_	_	_	_	_	linguistic	_	none	_	_	5x1	_	_	_
43-6	PSB018	43	6	eh	eh	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
43-7	PSB018	43	7	tante	tante	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
43-8	PSB018	43	8	canzone	canzone	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
43-9	PSB018	43	9	<film	film	_	_	_	_	_	linguistic	_	none	_	_	_	Slow=0-4(0)	_	_
43-10	PSB018	43	10	cartellone:>	cartellone	_	_	_	_	_	linguistic	_	none	_	End=136.917	9x1	Slow=0-10(0)	_	_
44-0	PSB018	44	0	tutto	tutto	_	_	_	_	_	linguistic	_	yes	_	Begin=137.8	_	_	_	_
44-1	PSB018	44	1	e::hm	ehm	_	_	_	_	_	linguistic	_	yes	PauseAfter=Yes	_	0x2	_	_	_
44-2	PSB018	44	2	(.)	(.)	_	_	_	_	_	shortpause	_	yes	_	_	_	_	_	_
44-3	PSB018	44	3	#came	came	_	_	_	_	_	linguistic	_	yes	Language=NO_ISO_CODE|Variation=Token	_	_	_	_	_
44-4	PSB018	44	4	da:	da	_	_	_	_	_	linguistic	_	yes	_	_	1x1	_	_	_
44-5	PSB018	44	5	#west	west	_	_	_	_	_	linguistic	_	yes	Language=NO_ISO_CODE|Variation=Token	_	_	_	_	_
44-6	PSB018	44	6	ovest	ovest	_	_	_	_	_	linguistic	_	yes	_	End=143.347	_	_	_	_
45-0	PSB005	45	0	°ovest°	ovest	_	_	_	_	_	linguistic	_	none	Volume=low	Begin=143.9	_	_	_	_
45-1	PSB005	45	1	sì	sì	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
45-2	PSB005	45	2	sì	sì	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
45-3	PSB005	45	3	ovest	ovest	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
45-4	PSB005	45	4	[sì	sì	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-2(25)
45-5	PSB005	45	5	sì]	sì	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-2(25)
45-6	PSB005	45	6	sì	sì	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
45-7	PSB005	45	7	sì	sì	_	_	_	_	_	linguistic	_	none	_	End=146.12	_	_	_	_
46-0	PSB018	46	0	[ovest]	ovest	_	_	_	_	_	linguistic	_	none	_	Begin=145.42|End=145.791	_	_	_	0-5(25)
47-0	PSB018	47	0	europa	europa	_	_	_	_	_	linguistic	_	none	_	Begin=146.12	_	_	_	_
47-1	PSB018	47	1	e	e	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
47-2	PSB018	47	2	americ[a]	america	_	_	_	_	_	linguistic	_	none	_	End=147.611	_	_	_	6-7(26)
48-0	PSB005	48	0	[o]kay	okay	_	_	_	_	_	linguistic	_	none	_	Begin=147.45	_	_	_	0-1(26)
48-1	PSB005	48	1	mhmh	mhmh	_	_	_	_	_	linguistic	_	none	_	End=148.55	_	_	_	_
49-0	PSB018	49	0	e:h	eh	_	_	_	_	_	linguistic	_	none	_	Begin=148.73|End=149.709	0x1	_	_	_
50-0	PSB018	50	0	la	la	_	_	_	_	_	linguistic	_	none	_	Begin=150.23	_	_	_	_
50-1	PSB018	50	1	mia	mia	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
50-2	PSB018	50	2	passione	passione	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
50-3	PSB018	50	3	era:	era	_	_	_	_	_	linguistic	_	none	_	_	2x1	_	_	_
50-4	PSB018	50	4	le	le	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
50-5	PSB018	50	5	canzone:	canzone	_	_	_	_	_	linguistic	_	none	_	End=154.556	6x1	_	_	_
51-0	PSB018	51	0	americ[ane	americane	_	_	_	_	_	linguistic	_	none	_	Begin=155.07	_	_	_	6-9(27)
51-1	PSB018	51	1	<ma]donna>	madonna	_	_	_	_	_	linguistic	_	none	_	_	_	Slow=0-7(0)	_	0-2(27)
51-2	PSB018	51	2	micheal	micheal	_	_	_	_	_	linguistic	_	none	_	_	_	Fast=0-7(0)	_	_
51-3	PSB018	51	3	jackson	jackson	_	_	_	_	_	linguistic	_	none	_	_	_	Fast=0-7(0)	_	_
51-4	PSB018	51	4	no:	no	_	_	_	_	_	linguistic	_	none	_	_	1x1	Fast=0-2(0)	_	_
51-5	PSB018	51	5	mo~	mo~	_	_	_	_	_	linguistic	_	none	Interrupted=Yes	_	_	Fast=0-3(0)	_	_
51-6	PSB018	51	6	più	più	_	_	_	_	_	linguistic	_	none	_	_	_	Fast=0-3(0)	_	_
51-7	PSB018	51	7	tardi	tardi	_	_	_	_	_	linguistic	_	none	_	_	_	Fast=0-5(0)	_	_
51-8	PSB018	51	8	dopo	dopo	_	_	_	_	_	linguistic	_	none	_	_	_	Fast=0-4(0)	_	_
51-9	PSB018	51	9	ma	ma	_	_	_	_	_	linguistic	_	none	_	_	_	Fast=0-2(0)	_	_
51-10	PSB018	51	10	non	non	_	_	_	_	_	linguistic	_	none	_	_	_	Fast=0-3(0)	_	_
51-11	PSB018	51	11	mi	mi	_	_	_	_	_	linguistic	_	none	_	_	_	Fast=0-2(0)	_	_
51-12	PSB018	51	12	ricordo	ricordo	_	_	_	_	_	linguistic	_	none	_	_	_	Fast=0-7(0)	_	_
51-13	PSB018	51	13	chi	chi	_	_	_	_	_	linguistic	_	none	_	_	_	Fast=0-3(0)	_	_
51-14	PSB018	51	14	whitney	whitney	_	_	_	_	_	linguistic	_	none	_	_	_	Fast=0-7(0)	_	_
51-15	PSB018	51	15	<houston>	houston	_	_	_	_	_	linguistic	_	none	_	_	_	Slow=0-7(1)	_	_
51-16	PSB018	51	16	>allora<	allora	_	_	_	_	_	linguistic	_	none	_	_	_	Fast=0-6(1)	_	_
51-17	PSB018	51	17	e:h	eh	_	_	_	_	_	linguistic	_	none	_	_	0x1	_	_	_
51-18	PSB018	51	18	con	con	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
51-19	PSB018	51	19	quelli:	quelli	_	_	_	_	_	linguistic	_	none	_	_	5x1	_	_	_
51-20	PSB018	51	20	<canzone	canzone	_	_	_	_	_	linguistic	_	none	_	_	_	Slow=0-7(2)	_	_
51-21	PSB018	51	21	dopo	dopo	_	_	_	_	_	linguistic	_	none	_	_	_	Slow=0-4(2)	_	_
51-22	PSB018	51	22	film>	film	_	_	_	_	_	linguistic	_	none	_	End=171.38	_	Slow=0-4(2)	_	_
52-0	PSB005	52	0	[okay]	okay	_	_	_	_	_	linguistic	_	none	_	Begin=155.648|End=156.259	_	_	_	0-4(27)
53-0	PSB018	53	0	m:h	mh	_	_	_	_	_	linguistic	_	none	_	Begin=171.74	0x1	_	_	_
53-1	PSB018	53	1	vorrei	vorrei	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
53-2	PSB018	53	2	eh	eh	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
53-3	PSB018	53	3	<conoscere	conoscere	_	_	_	_	_	linguistic	_	none	_	_	_	Slow=0-9(0)	_	_
53-4	PSB018	53	4	e	e	_	_	_	_	_	linguistic	_	none	_	_	_	Slow=0-1(0)	_	_
53-5	PSB018	53	5	capire>	capire	_	_	_	_	_	linguistic	_	none	_	_	_	Slow=0-6(0)	_	_
53-6	PSB018	53	6	e:hm	ehm	_	_	_	_	_	linguistic	_	none	_	End=178.18	0x1	_	_	_
54-0	PSB018	54	0	la:	la	_	_	_	_	_	linguistic	_	none	_	Begin=178.55|End=179.55	1x1	_	_	_
55-0	PSB018	55	0	quella	quella	_	_	_	_	_	linguistic	_	none	_	Begin=181.81	_	_	_	_
55-1	PSB018	55	1	canzone	canzone	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
55-2	PSB018	55	2	di	di	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
55-3	PSB018	55	3	che	che	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
55-4	PSB018	55	4	cosa	cosa	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
55-5	PSB018	55	5	è	è	_	_	_	_	_	linguistic	_	none	_	End=184.7	_	_	_	_
56-0	PSB005	56	0	°mhmh°	mhmh	_	_	_	_	_	linguistic	_	none	Volume=low	Begin=184.71|End=185.07	_	_	_	_
57-0	PSB018	57	0	e	e	_	_	_	_	_	linguistic	_	none	_	Begin=185.22	_	_	_	_
57-1	PSB018	57	1	per	per	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
57-2	PSB018	57	2	questo	questo	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
57-3	PSB018	57	3	motivo	motivo	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
57-4	PSB018	57	4	h(o)	ho	_	_	_	_	_	linguistic	_	none	_	_	_	_	1-2(0)	_
57-5	PSB018	57	5	<iniziato:	iniziato	_	_	_	_	_	linguistic	_	none	_	_	7x1	Slow=0-8(0)	_	_
57-6	PSB018	57	6	studiare>	studiare	_	_	_	_	_	linguistic	_	none	_	_	_	Slow=0-8(0)	_	_
57-7	PSB018	57	7	inglese	inglese	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
57-8	PSB018	57	8	>allora<	allora	_	_	_	_	_	linguistic	_	none	_	_	_	Fast=0-6(0)	_	_
57-9	PSB018	57	9	noi	noi	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
57-10	PSB018	57	10	abbiamo	abbiamo	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
57-11	PSB018	57	11	un:	un	_	_	_	_	_	linguistic	_	none	_	_	1x1	_	_	_
57-12	PSB018	57	12	materia	materia	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
57-13	PSB018	57	13	a	a	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
57-14	PSB018	57	14	scuola	scuola	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
57-15	PSB018	57	15	eh	eh	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
57-16	PSB018	57	16	qualche	qualche	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
57-17	PSB018	57	17	ore:	ore	_	_	_	_	_	linguistic	_	none	_	_	2x1	_	_	_
57-18	PSB018	57	18	a	a	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
57-19	PSB018	57	19	settimana:	settimana	_	_	_	_	_	linguistic	_	none	_	_	8x1	_	_	_
57-20	PSB018	57	20	come	come	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
57-21	PSB018	57	21	ingles[e]	inglese	_	_	_	_	_	linguistic	_	none	_	End=199.249	_	_	_	6-7(28)
58-0	PSB005	58	0	[mhmh]	mhmh	_	_	_	_	_	linguistic	_	none	_	Begin=199.0|End=199.25	_	_	_	0-4(28)
59-0	PSB018	59	0	e:hm	ehm	_	_	_	_	_	linguistic	_	none	_	Begin=199.77	0x1	_	_	_
59-1	PSB018	59	1	non	non	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
59-2	PSB018	59	2	era	era	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
59-3	PSB018	59	3	abbastanza	abbastanza	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
59-4	PSB018	59	4	per	per	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
59-5	PSB018	59	5	parlare	parlare	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
59-6	PSB018	59	6	ma:	ma	_	_	_	_	_	linguistic	_	none	_	_	1x1	_	_	_
59-7	PSB018	59	7	qualche	qualche	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
59-8	PSB018	59	8	parole:	parole	_	_	_	_	_	linguistic	_	none	_	_	5x1	_	_	_
59-9	PSB018	59	9	m:h	mh	_	_	_	_	_	linguistic	_	none	_	End=206.622	0x1	_	_	_
60-0	PSB018	60	0	fra:se	frase	_	_	_	_	_	linguistic	_	none	PauseAfter=Yes	Begin=207.33	2x1	_	_	_
60-1	PSB018	60	1	(.)	(.)	_	_	_	_	_	shortpause	_	none	_	_	_	_	_	_
60-2	PSB018	60	2	e:hm	ehm	_	_	_	_	_	linguistic	_	none	PauseAfter=Yes	_	0x1	_	_	_
60-3	PSB018	60	3	(.)	(.)	_	_	_	_	_	shortpause	_	none	_	_	_	_	_	_
60-4	PSB018	60	4	<testi>	testi	_	_	_	_	_	linguistic	_	none	_	End=210.848	_	Slow=0-5(0)	_	_
61-0	PSB018	61	0	noi	noi	_	_	_	_	_	linguistic	_	none	_	Begin=211.48	_	_	_	_
61-1	PSB018	61	1	abbiamo:	abbiamo	_	_	_	_	_	linguistic	_	none	_	_	6x1	_	_	_
61-2	PSB018	61	2	mh	mh	_	_	_	_	_	linguistic	_	none	_	End=213.54	_	_	_	_
62-0	PSB018	62	0	parlato	parlato	_	_	_	_	_	linguistic	_	none	_	Begin=214.76	_	_	_	_
62-1	PSB018	62	1	$discutito	discutito	_	_	_	_	_	linguistic	_	none	Orthography=Yes|Variation=Emerging	_	_	_	_	_
62-2	PSB018	62	2	discuto:	discuto	_	_	_	_	_	linguistic	_	none	_	_	6x1	_	_	_
62-3	PSB018	62	3	eh	eh	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
62-4	PSB018	62	4	studiato	studiato	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
62-5	PSB018	62	5	inglese	inglese	_	_	_	_	_	linguistic	_	none	_	End=220.516	_	_	_	_
63-0	PSB018	63	0	e	e	_	_	_	_	_	linguistic	_	none	_	Begin=221.07	_	_	_	_
63-1	PSB018	63	1	quello:	quello	_	_	_	_	_	linguistic	_	none	_	_	5x1	_	_	_
63-2	PSB018	63	2	era	era	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
63-3	PSB018	63	3	il	il	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
63-4	PSB018	63	4	l'	l'	_	_	_	_	_	linguistic	_	none	SpaceAfter=No	_	_	_	_	_
63-5	PSB018	63	5	inizio	inizio	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
63-6	PSB018	63	6	e	e	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
63-7	PSB018	63	7	quello	quello	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
63-8	PSB018	63	8	era	era	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
63-9	PSB018	63	9	come	come	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
63-10	PSB018	63	10	una	una	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
63-11	PSB018	63	11	causa	causa	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
63-12	PSB018	63	12	per	per	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
63-13	PSB018	63	13	iniziare	iniziare	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
63-14	PSB018	63	14	a	a	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
63-15	PSB018	63	15	studiare	studiare	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
63-16	PSB018	63	16	inglese	inglese	_	_	_	_	_	linguistic	_	none	_	End=229.56	_	_	_	_
64-0	PSB005	64	0	°mhmh°	mhmh	_	_	_	_	_	linguistic	_	none	Volume=low	Begin=229.56|End=229.86	_	_	_	_
65-0	PSB018	65	0	e:h	eh	_	_	_	_	_	linguistic	_	none	PauseAfter=Yes	Begin=230.17	0x1	_	_	_
65-1	PSB018	65	1	(.)	(.)	_	_	_	_	_	shortpause	_	none	_	_	_	_	_	_
65-2	PSB018	65	2	sì	sì	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
65-3	PSB018	65	3	traduttore	traduttore	_	_	_	_	_	linguistic	_	none	_	End=232.972	_	_	_	_
66-0	PSB018	66	0	traduttrice	traduttrice	_	_	_	_	_	linguistic	_	none	PauseAfter=Yes	Begin=233.54	_	_	_	_
66-1	PSB018	66	1	(.)	(.)	_	_	_	_	_	shortpause	_	none	_	_	_	_	_	_
66-2	PSB018	66	2	>traduttore<	traduttore	_	_	_	_	_	linguistic	_	none	_	_	_	Fast=0-10(0)	_	_
66-3	PSB018	66	3	e	e	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
66-4	PSB018	66	4	anche	anche	_	_	_	_	_	linguistic	_	none	_	End=236.88	_	_	_	_
67-0	PSB018	67	0	come	come	_	_	_	_	_	linguistic	_	yes	_	Begin=237.27	_	_	_	_
67-1	PSB018	67	1	si	si	_	_	_	_	_	linguistic	_	yes	_	_	_	_	_	_
67-2	PSB018	67	2	dice	dice	_	_	_	_	_	linguistic	_	yes	_	_	_	_	_	_
67-3	PSB018	67	3	la	la	_	_	_	_	_	linguistic	_	yes	_	_	_	_	_	_
67-4	PSB018	67	4	persona	persona	_	_	_	_	_	linguistic	_	yes	_	_	_	_	_	_
67-5	PSB018	67	5	chi:	chi	_	_	_	_	_	linguistic	_	yes	_	_	2x1	_	_	_
67-6	PSB018	67	6	lavora	lavora	_	_	_	_	_	linguistic	_	yes	_	_	_	_	_	_
67-7	PSB018	67	7	in	in	_	_	_	_	_	linguistic	_	yes	_	_	_	_	_	_
67-8	PSB018	67	8	aereo	aereo	_	_	_	_	_	linguistic	_	yes	_	_	_	_	_	_
67-9	PSB018	67	9	#stjuardessa	stjuardessa	_	_	_	_	_	linguistic	_	yes	Language=NO_ISO_CODE|Variation=Token	End=242.02	_	_	_	_
69-0	PSB005	69	0	sì	sì	_	_	_	_	_	linguistic	_	none	_	Begin=242.04	_	_	_	_
69-1	PSB005	69	1	hostess	hostess	_	_	_	_	_	linguistic	_	none	_	End=243.25	_	_	_	_
70-0	PSB018	70	0	hostes[s	hostess	_	_	_	_	_	linguistic	_	none	_	Begin=243.28	_	_	_	6-7(29)
70-1	PSB018	70	1	an]che	anche	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-2(29)
70-2	PSB018	70	2	anche	anche	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
70-3	PSB018	70	3	quello	quello	_	_	_	_	_	linguistic	_	none	PauseAfter=Yes	_	_	_	_	_
70-4	PSB018	70	4	(.)	(.)	_	_	_	_	_	shortpause	_	none	_	_	_	_	_	_
70-5	PSB018	70	5	era	era	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
70-6	PSB018	70	6	la	la	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
70-7	PSB018	70	7	mia:	mia	_	_	_	_	_	linguistic	_	none	_	_	2x1	_	_	_
70-8	PSB018	70	8	mh	mh	_	_	_	_	_	linguistic	_	none	_	End=248.909	_	_	_	_
71-0	PSB005	71	0	[noi	noi	_	_	_	_	_	linguistic	_	none	_	Begin=243.759	_	_	_	0-3(29)
71-1	PSB005	71	1	diciamo	diciamo	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-7(29)
