token_id	speaker	tu_id	id	span	form	lemma	upos	xpos	feats	deprel	type	meta_label	variation	jefferson_feats	align	prolongations	pace	guesses	overlaps
768-2	PSB141	768	2	traduzione	traduzione	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
768-3	PSB141	768	3	quando	quando	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
768-4	PSB141	768	4	no:n	non	_	_	_	_	_	linguistic	_	none	_	_	1x1	_	_	_
768-5	PSB141	768	5	capisco	capisco	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
768-6	PSB141	768	6	una	una	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
768-7	PSB141	768	7	parola	parola	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
768-8	PSB141	768	8	qualcosa	qualcosa	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
768-9	PSB141	768	9	[(faccio	faccio	_	_	_	_	_	linguistic	_	none	_	_	_	_	0-6(0)	0-6(255)
768-10	PSB141	768	10	traduci)]	traduci	_	_	_	_	_	linguistic	_	none	_	_	_	_	0-7(0)	0-7(255)
768-11	PSB141	768	11	sì:	sì	_	_	_	_	_	linguistic	_	none	_	End=1820.31	1x1	_	_	_
769-0	PSB156	769	0	[okay	okay	_	_	_	_	_	linguistic	_	none	_	Begin=1818.29	_	_	_	0-4(255)
769-1	PSB156	769	1	li	li	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-2(255)
769-2	PSB156	769	2	traduci]	traduci	_	_	_	_	_	linguistic	_	none	_	End=1819.84	_	_	_	0-7(255)
770-0	PSB156	770	0	mh	mh	_	_	_	_	_	linguistic	_	none	_	Begin=1820.92	_	_	_	_
770-1	PSB156	770	1	ma	ma	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
770-2	PSB156	770	2	ti	ti	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
770-3	PSB156	770	3	capita	capita	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
770-4	PSB156	770	4	spesso	spesso	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
770-5	PSB156	770	5	di	di	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
770-6	PSB156	770	6	dover	dover	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
770-7	PSB156	770	7	tradurre?	tradurre	_	_	_	_	_	linguistic	_	none	Intonation=Rising	End=1823.49	_	_	_	_
771-0	PSB141	771	0	sì	sì	_	_	_	_	_	linguistic	_	none	_	Begin=1823.815	_	_	_	_
771-1	PSB141	771	1	sì	sì	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
771-2	PSB141	771	2	[per]ché	perché	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-3(256)
771-3	PSB141	771	3	tradurre	tradurre	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
771-4	PSB141	771	4	l'	l'	_	_	_	_	_	linguistic	_	none	SpaceAfter=No	_	_	_	_	_
771-5	PSB141	771	5	arabo	arabo	_	_	_	_	_	linguistic	_	none	_	End=1826.265	_	_	_	_
772-0	PSB156	772	0	[sì]?	sì	_	_	_	_	_	linguistic	_	none	Intonation=Rising	Begin=1824.43|End=1824.81	_	_	_	0-2(256)
773-0	PSB156	773	0	ah	ah	_	_	_	_	_	linguistic	_	none	_	Begin=1827.78	_	_	_	_
773-1	PSB156	773	1	okay	okay	_	_	_	_	_	linguistic	_	none	_	End=1828.42	_	_	_	_
774-0	PSB141	774	0	sì:	sì	_	_	_	_	_	linguistic	_	none	_	Begin=1828.61|End=1829.02	1x1	_	_	_
775-0	PSB156	775	0	mhmh	mhmh	_	_	_	_	_	linguistic	_	none	_	Begin=1829.04|End=1829.49	_	_	_	_
776-0	PSB156	776	0	e	e	_	_	_	_	_	linguistic	_	none	_	Begin=1830.32	_	_	_	_
776-1	PSB156	776	1	quindi	quindi	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
776-2	PSB156	776	2	tu	tu	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
776-3	PSB156	776	3	il	il	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
776-4	PSB156	776	4	tuo	tuo	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
776-5	PSB156	776	5	telefono	telefono	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
776-6	PSB156	776	6	in	in	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
776-7	PSB156	776	7	che	che	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
776-8	PSB156	776	8	lingua	lingua	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
776-9	PSB156	776	9	è::?	è	_	_	_	_	_	linguistic	_	none	Intonation=Rising	End=1832.68	0x2	_	_	_
777-0	PSB141	777	0	ehm	ehm	_	_	_	_	_	linguistic	_	none	_	Begin=1834.01	_	_	_	_
777-1	PSB141	777	1	[italiano]	italiano	_	_	_	_	_	linguistic	_	none	_	End=1835.2	_	_	_	0-8(257)
778-0	PSB156	778	0	[che	che	_	_	_	_	_	linguistic	_	none	_	Begin=1834.47	_	_	_	0-3(257)
778-1	PSB156	778	1	lingua]	lingua	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-6(257)
778-2	PSB156	778	2	c'	c'	_	_	_	_	_	linguistic	_	none	SpaceAfter=No	_	_	_	_	_
778-3	PSB156	778	3	è	è	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
778-4	PSB156	778	4	nel	nel	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
778-5	PSB156	778	5	tuo	tuo	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
778-6	PSB156	778	6	telefono	telefono	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
778-7	PSB156	778	7	c'	c'	_	_	_	_	_	linguistic	_	none	SpaceAfter=No	_	_	_	_	_
778-8	PSB156	778	8	è	è	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
778-9	PSB156	778	9	l'	l'	_	_	_	_	_	linguistic	_	none	SpaceAfter=No	_	_	_	_	_
778-10	PSB156	778	10	italia[no]?	italiano	_	_	_	_	_	linguistic	_	none	Intonation=Rising	End=1836.502	_	_	_	3-6(258)
779-0	PSB141	779	0	[sì]	sì	_	_	_	_	_	linguistic	_	none	_	Begin=1836.385	_	_	_	0-2(258)
779-1	PSB141	779	1	italiano	italiano	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
779-2	PSB141	779	2	[così]	così	_	_	_	_	_	linguistic	_	none	_	End=1837.615	_	_	_	0-4(259)
780-0	PSB156	780	0	[okay]	okay	_	_	_	_	_	linguistic	_	none	_	Begin=1837.19|End=1837.63	_	_	_	0-4(259)
781-0	PSB141	781	0	prima::	prima	_	_	_	_	_	linguistic	_	none	PauseAfter=Yes	Begin=1838.16	4x2	_	_	_
781-1	PSB141	781	1	(.)	(.)	_	_	_	_	_	shortpause	_	none	_	_	_	_	_	_
781-2	PSB141	781	2	facevo	facevo	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
781-3	PSB141	781	3	francese	francese	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
781-4	PSB141	781	4	però:	però	_	_	_	_	_	linguistic	_	none	_	End=1841.507	3x1	_	_	_
782-0	PSB141	782	0	controllato	controllato	_	_	_	_	_	linguistic	_	none	_	Begin=1842.106	_	_	_	_
782-1	PSB141	782	1	la	la	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
782-2	PSB141	782	2	mia	mia	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
782-3	PSB141	782	3	mente	mente	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
782-4	PSB141	782	4	ho	ho	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
782-5	PSB141	782	5	detto	detto	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
782-6	PSB141	782	6	devo	devo	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
782-7	PSB141	782	7	fare	fare	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
782-8	PSB141	782	8	l'	l'	_	_	_	_	_	linguistic	_	none	SpaceAfter=No	_	_	_	_	_
782-9	PSB141	782	9	italiano	italiano	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
782-10	PSB141	782	10	così::	così	_	_	_	_	_	linguistic	_	none	PauseAfter=Yes	_	3x2	_	_	_
782-11	PSB141	782	11	(.)	(.)	_	_	_	_	_	shortpause	_	none	_	_	_	_	_	_
782-12	PSB141	782	12	abituo	abituo	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
782-13	PSB141	782	13	[anche:]	anche	_	_	_	_	_	linguistic	_	none	_	_	4x1	_	_	0-5(260)
782-14	PSB141	782	14	sì	sì	_	_	_	_	_	linguistic	_	none	_	End=1848.319	_	_	_	_
783-0	PSB156	783	0	[ah	ah	_	_	_	_	_	linguistic	_	none	_	Begin=1847.44	_	_	_	0-2(260)
783-1	PSB156	783	1	sì]?	sì	_	_	_	_	_	linguistic	_	none	Intonation=Rising	End=1847.83	_	_	_	0-2(260)
784-0	PSB156	784	0	mhmh	mhmh	_	_	_	_	_	linguistic	_	none	_	Begin=1849.9	_	_	_	_
784-1	PSB156	784	1	mh	mh	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
784-2	PSB156	784	2	è	è	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
784-3	PSB156	784	3	vero	vero	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
784-4	PSB156	784	4	perché	perché	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
784-5	PSB156	784	5	leggi	leggi	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
784-6	PSB156	784	6	tante	tante	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
784-7	PSB156	784	7	co[se]	cose	_	_	_	_	_	linguistic	_	none	_	End=1852.3	_	_	_	2-4(261)
785-0	PSB141	785	0	[sì]:::	sì	_	_	_	_	_	linguistic	_	none	_	Begin=1852.0|End=1852.5	1x3	_	_	0-2(261)
786-0	PSB156	786	0	quindi	quindi	_	_	_	_	_	linguistic	_	none	_	Begin=1853.72	_	_	_	_
786-1	PSB156	786	1	quando	quando	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
786-2	PSB156	786	2	scrivi	scrivi	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
786-3	PSB156	786	3	i	i	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
786-4	PSB156	786	4	messaggi	messaggi	_	_	_	_	_	linguistic	_	none	_	End=1855.32	_	_	_	_
787-0	PSB156	787	0	li	li	_	_	_	_	_	linguistic	_	none	_	Begin=1856.015	_	_	_	_
787-1	PSB156	787	1	scrivi	scrivi	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
787-2	PSB156	787	2	in	in	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
787-3	PSB156	787	3	italiano?	italiano	_	_	_	_	_	linguistic	_	none	Intonation=Rising	End=1857.235	_	_	_	_
788-0	PSB141	788	0	con	con	_	_	_	_	_	linguistic	_	none	_	Begin=1857.68	_	_	_	_
788-1	PSB141	788	1	gli	gli	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
788-2	PSB141	788	2	italiani	italiani	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
788-3	PSB141	788	3	[sì	sì	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-2(262)
788-4	PSB141	788	4	italia]no:	italiano	_	_	_	_	_	linguistic	_	none	_	_	7x1	_	_	0-6(262)
788-5	PSB141	788	5	((ride))	((ride))	_	_	_	_	_	nonverbalbehavior	_	none	_	End=1860.16	_	_	_	_
789-0	PSB156	789	0	[ah	ah	_	_	_	_	_	linguistic	_	none	_	Begin=1858.59	_	_	_	0-2(262)
789-1	PSB156	789	1	sì]?	sì	_	_	_	_	_	linguistic	_	none	Intonation=Rising	End=1859.24	_	_	_	0-2(262)
790-0	PSB156	790	0	invece	invece	_	_	_	_	_	linguistic	_	none	_	Begin=1860.18	_	_	_	_
790-1	PSB156	790	1	con	con	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
790-2	PSB156	790	2	le	le	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
790-3	PSB156	790	3	tue	tue	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
790-4	PSB156	790	4	amiche	amiche	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
790-5	PSB156	790	5	ad	ad	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
790-6	PSB156	790	6	esempio	esempio	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
790-7	PSB156	790	7	[in	in	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-2(263)
790-8	PSB156	790	8	arabo]?	arabo	_	_	_	_	_	linguistic	_	none	Intonation=Rising	End=1863.07	_	_	_	0-5(263)
791-0	PSB141	791	0	[°sì	sì	_	_	_	_	_	linguistic	_	none	Volume=low	Begin=1861.92	_	_	_	0-2(263)
791-1	PSB141	791	1	arabo]	arabo	_	_	_	_	_	linguistic	_	none	Volume=low	_	_	_	_	0-5(263)
791-2	PSB141	791	2	sì°	sì	_	_	_	_	_	linguistic	_	none	Volume=low	End=1863.41	_	_	_	_
792-0	PSB156	792	0	ah	ah	_	_	_	_	_	linguistic	_	none	_	Begin=1864.37	_	_	_	_
792-1	PSB156	792	1	okay	okay	_	_	_	_	_	linguistic	_	none	_	End=1864.98	_	_	_	_
793-0	PSB156	793	0	okay	okay	_	_	_	_	_	linguistic	_	none	_	Begin=1865.57|End=1866.09	_	_	_	_
794-0	PSB156	794	0	beh	beh	_	_	_	_	_	linguistic	_	none	_	Begin=1867.54	_	_	_	_
794-1	PSB156	794	1	vedi	vedi	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
794-2	PSB156	794	2	imparerai	imparerai	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
794-3	PSB156	794	3	bene	bene	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
794-4	PSB156	794	4	du~	du~	_	_	_	_	_	linguistic	_	none	Interrupted=Yes	_	_	_	_	_
794-5	PSB156	794	5	tante	tante	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
794-6	PSB156	794	6	lingue	lingue	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
794-7	PSB156	794	7	tu	tu	_	_	_	_	_	linguistic	_	none	_	End=1870.37	_	_	_	_
795-0	PSB156	795	0	l'	l'	_	_	_	_	_	linguistic	_	none	SpaceAfter=No	Begin=1871.5	_	_	_	_
795-1	PSB156	795	1	italiano	italiano	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
795-2	PSB156	795	2	lo	lo	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
795-3	PSB156	795	3	imparerai	imparerai	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
795-4	PSB156	795	4	benissimo	benissimo	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
795-5	PSB156	795	5	l'	l'	_	_	_	_	_	linguistic	_	none	SpaceAfter=No	_	_	_	_	_
795-6	PSB156	795	6	arabo	arabo	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
795-7	PSB156	795	7	lo	lo	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
795-8	PSB156	795	8	sai	sai	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
795-9	PSB156	795	9	già	già	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
795-10	PSB156	795	10	e	e	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
795-11	PSB156	795	11	il	il	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
795-12	PSB156	795	12	francese	francese	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
795-13	PSB156	795	13	lo	lo	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
795-14	PSB156	795	14	sai	sai	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
795-15	PSB156	795	15	bene?	bene	_	_	_	_	_	linguistic	_	none	Intonation=Rising	End=1875.2	_	_	_	_
796-0	PSB141	796	0	sì	sì	_	_	_	_	_	linguistic	_	none	_	Begin=1875.38	_	_	_	_
796-1	PSB141	796	1	sì	sì	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
796-2	PSB141	796	2	il	il	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
796-3	PSB141	796	3	francese	francese	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
796-4	PSB141	796	4	sì	sì	_	_	_	_	_	linguistic	_	none	_	End=1876.46	_	_	_	_
797-0	PSB156	797	0	a:h	ah	_	_	_	_	_	linguistic	_	none	_	Begin=1876.74|End=1877.09	0x1	_	_	_
798-0	PSB141	798	0	mentre	mentre	_	_	_	_	_	linguistic	_	none	_	Begin=1877.18	_	_	_	_
798-1	PSB141	798	1	l'	l'	_	_	_	_	_	linguistic	_	none	SpaceAfter=No	_	_	_	_	_
798-2	PSB141	798	2	ingle:se	inglese	_	_	_	_	_	linguistic	_	none	_	_	4x1	_	_	_
798-3	PSB141	798	3	la	la	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
798-4	PSB141	798	4	base:	base	_	_	_	_	_	linguistic	_	none	_	End=1879.35	3x1	_	_	_
799-0	PSB156	799	0	ah	ah	_	_	_	_	_	linguistic	_	none	_	Begin=1879.54	_	_	_	_
799-1	PSB156	799	1	però	però	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
799-2	PSB156	799	2	lo	lo	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
799-3	PSB156	799	3	capisci?	capisci	_	_	_	_	_	linguistic	_	none	Intonation=Rising	End=1880.68	_	_	_	_
800-0	PSB141	800	0	sì	sì	_	_	_	_	_	linguistic	_	none	_	Begin=1880.78	_	_	_	_
800-1	PSB141	800	1	sì	sì	_	_	_	_	_	linguistic	_	none	_	End=1881.38	_	_	_	_
801-0	PSB156	801	0	okay	okay	_	_	_	_	_	linguistic	_	none	_	Begin=1882.45|End=1882.96	_	_	_	_
802-0	PSB156	802	0	ma	ma	_	_	_	_	_	linguistic	_	none	_	Begin=1883.39	_	_	_	_
802-1	PSB156	802	1	perché:	perché	_	_	_	_	_	linguistic	_	none	_	_	5x1	_	_	_
802-2	PSB156	802	2	in	in	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
802-3	PSB156	802	3	marocco	marocco	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
802-4	PSB156	802	4	parlavate	parlavate	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
802-5	PSB156	802	5	anche	anche	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
802-6	PSB156	802	6	il	il	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
802-7	PSB156	802	7	francese	francese	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
802-8	PSB156	802	8	ve[ro]?	vero	_	_	_	_	_	linguistic	_	none	Intonation=Rising	End=1886.67	_	_	_	2-4(264)
803-0	PSB141	803	0	[sì]	sì	_	_	_	_	_	linguistic	_	none	_	Begin=1886.26	_	_	_	0-2(264)
803-1	PSB141	803	1	il	il	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
803-2	PSB141	803	2	frances[e	francese	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	7-8(265)
803-3	PSB141	803	3	sì]	sì	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-2(265)
803-4	PSB141	803	4	l~	l~	_	_	_	_	_	linguistic	_	none	Interrupted=Yes	_	_	_	_	_
803-5	PSB141	803	5	la	la	_	_	_	_	_	linguistic	_	none	PauseAfter=Yes	_	_	_	_	_
803-6	PSB141	803	6	(.)	(.)	_	_	_	_	_	shortpause	_	none	_	_	_	_	_	_
803-7	PSB141	803	7	la	la	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
803-8	PSB141	803	8	SECONDA	seconda	_	_	_	_	_	linguistic	_	none	Volume=high	_	_	_	_	_
803-9	PSB141	803	9	LINGUA	lingua	_	_	_	_	_	linguistic	_	none	Volume=high	_	_	_	_	_
803-10	PSB141	803	10	DELL'	dell'	_	_	_	_	_	linguistic	_	none	SpaceAfter=No|Volume=high	_	_	_	_	_
803-11	PSB141	803	11	ARABO	arabo	_	_	_	_	_	linguistic	_	none	Volume=high	_	_	_	_	_
803-12	PSB141	803	12	È	è	_	_	_	_	_	linguistic	_	none	Volume=high	_	_	_	_	_
803-13	PSB141	803	13	IL	il	_	_	_	_	_	linguistic	_	none	Volume=high	_	_	_	_	_
803-14	PSB141	803	14	FRANC[ES]E	francese	_	_	_	_	_	linguistic	_	none	Volume=high	End=1891.54	_	_	_	4-7(266)
804-0	PSB156	804	0	[mh]	mh	_	_	_	_	_	linguistic	_	none	_	Begin=1887.133|End=1887.599	_	_	_	0-2(265)
805-0	PSB156	805	0	[okay]	okay	_	_	_	_	_	linguistic	_	none	_	Begin=1890.82|End=1891.3	_	_	_	0-4(266)
806-0	PSB141	806	0	°e	e	_	_	_	_	_	linguistic	_	none	Volume=low	Begin=1891.85	_	_	_	_
806-1	PSB141	806	1	poi	poi	_	_	_	_	_	linguistic	_	none	Volume=low	_	_	_	_	_
806-2	PSB141	806	2	l'	l'	_	_	_	_	_	linguistic	_	none	SpaceAfter=No|Volume=low	_	_	_	_	_
806-3	PSB141	806	3	inglese°	inglese	_	_	_	_	_	linguistic	_	none	Volume=low	End=1893.35	_	_	_	_
807-0	PSB156	807	0	e	e	_	_	_	_	_	linguistic	_	none	_	Begin=1893.62	_	_	_	_
807-1	PSB156	807	1	quindi	quindi	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
807-2	PSB156	807	2	nella	nella	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
807-3	PSB156	807	3	la	la	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
807-4	PSB156	807	4	tua	tua	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
807-5	PSB156	807	5	famiglia	famiglia	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
807-6	PSB156	807	6	quando	quando	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
807-7	PSB156	807	7	eri	eri	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
807-8	PSB156	807	8	in	in	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
807-9	PSB156	807	9	maro:cco,	marocco	_	_	_	_	_	linguistic	_	none	Intonation=WeaklyRising|PauseAfter=Yes	_	3x1	_	_	_
807-10	PSB156	807	10	(.)	(.)	_	_	_	_	_	shortpause	_	none	_	_	_	_	_	_
807-11	PSB156	807	11	che	che	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
807-12	PSB156	807	12	lingua	lingua	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
807-13	PSB156	807	13	parlavate?	parlavate	_	_	_	_	_	linguistic	_	none	Intonation=Rising	End=1898.0	_	_	_	_
808-0	PSB141	808	0	l'	l'	_	_	_	_	_	linguistic	_	none	SpaceAfter=No	Begin=1898.51	_	_	_	_
808-1	PSB141	808	1	arabo	arabo	_	_	_	_	_	linguistic	_	none	_	End=1898.76	_	_	_	_
809-0	PSB156	809	0	l'	l'	_	_	_	_	_	linguistic	_	none	SpaceAfter=No	Begin=1898.79	_	_	_	_
809-1	PSB156	809	1	arabo	arabo	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
809-2	PSB156	809	2	e	e	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
809-3	PSB156	809	3	[basta]?	basta	_	_	_	_	_	linguistic	_	none	Intonation=Rising	_	_	_	_	0-5(267)
809-4	PSB156	809	4	e	e	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
809-5	PSB156	809	5	il	il	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
809-6	PSB156	809	6	francese	francese	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
809-7	PSB156	809	7	quando	quando	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
809-8	PSB156	809	8	si	si	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
809-9	PSB156	809	9	usa?	usa	_	_	_	_	_	linguistic	_	none	Intonation=Rising	End=1901.27	_	_	_	_
810-0	PSB141	810	0	[sì	sì	_	_	_	_	_	linguistic	_	none	_	Begin=1899.435	_	_	_	0-2(267)
810-1	PSB141	810	1	sì	sì	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-2(267)
810-2	PSB141	810	2	l'	l'	_	_	_	_	_	linguistic	_	none	SpaceAfter=No	_	_	_	_	0-2(267)
810-3	PSB141	810	3	arabo]	arabo	_	_	_	_	_	linguistic	_	none	_	End=1900.035	_	_	_	0-5(267)
811-0	PSB141	811	0	con	con	_	_	_	_	_	linguistic	_	none	_	Begin=1902.93	_	_	_	_
811-1	PSB141	811	1	i	i	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
811-2	PSB141	811	2	miei	miei	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
811-3	PSB141	811	3	ge~	ge~	_	_	_	_	_	linguistic	_	none	Interrupted=Yes	_	_	_	_	_
811-4	PSB141	811	4	genitori	genitori	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
811-5	PSB141	811	5	non	non	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
811-6	PSB141	811	6	ne	ne	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
811-7	PSB141	811	7	uso	uso	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
811-8	PSB141	811	8	il	il	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
811-9	PSB141	811	9	francese	francese	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
811-10	PSB141	811	10	perché	perché	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
811-11	PSB141	811	11	loro	loro	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
811-12	PSB141	811	12	non	non	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
811-13	PSB141	811	13	ce	ce	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
811-14	PSB141	811	14	l'	l'	_	_	_	_	_	linguistic	_	none	SpaceAfter=No	_	_	_	_	_
811-15	PSB141	811	15	hanno	hanno	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
811-16	PSB141	811	16	una::	una	_	_	_	_	_	linguistic	_	none	PauseAfter=Yes	_	2x2	_	_	_
811-17	PSB141	811	17	(.)	(.)	_	_	_	_	_	shortpause	_	none	_	_	_	_	_	_
811-18	PSB141	811	18	un	un	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
811-19	PSB141	811	19	livello	livello	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
811-20	PSB141	811	20	di	di	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
811-21	PSB141	811	21	[francese]	francese	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-8(268)
811-22	PSB141	811	22	mentre	mentre	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
811-23	PSB141	811	23	con	con	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
811-24	PSB141	811	24	i	i	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
811-25	PSB141	811	25	fratelli	fratelli	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
811-26	PSB141	811	26	usiamo	usiamo	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
811-27	PSB141	811	27	il	il	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
